iline it ipx ipy ipz
81 8 -5.231332033872604e-05 2.02573299407959 -0.438992887566723
81 18 -0.002776026725769043 1.482142090797424 -0.490593939902102
81 31 0.0003998726606369019 1.374350905418396 0.2430501856511202
81 51 -8.994340896606445e-05 1.501127004623413 0.656430978152869
81 86 7.927417755126953e-05 1.972313046455383 0.5253590041400661
81 110 0.002974778413772583 1.663799285888672 -0.601413795136942
81 119 -0.0003311038017272949 1.391696929931641 -0.2176870803011805
81 135 5.97536563873291e-05 1.424243330955505 0.510334326114383
81 172 -0.0005022585391998291 1.630472660064697 0.6823960216620976
81 199 -6.127357482910156e-05 2.079919815063477 -0.3951301348642001
81 209 3.474950790405273e-05 1.507757902145386 -0.5199058989471099
81 222 7.665157318115234e-05 1.373947620391846 0.1888540590716612
81 241 6.985664367675781e-05 1.506338834762573 0.6406014746742316
81 280 -0.0001139640808105469 2.029339790344238 0.4601770039153184
81 302 0.002105467021465302 1.643452763557434 -0.6002214550312266
81 312 -0.00070933997631073 1.388232469558716 -0.1626364356008011
81 328 -0.0004653334617614746 1.444102764129639 0.5400436000387682
81 367 -0.0003378391265869141 1.71478009223938 0.6540266580799347
81 394 0.0003221631050109863 1.888818979263306 -0.5534820001284106
81 403 0.0001763701438903809 1.456333160400391 -0.4146547805340358
81 418 0.0003579854965209961 1.398483157157898 0.3627968810552926
81 457 0.0004636645317077637 1.579577445983887 0.662900364591036
81 483 -0.0001028180122375488 2.189868927001953 -0.1504407133722097
81 497 0.001024961471557617 1.52983570098877 -0.5300829326016265
81 509 -0.0003538727760314941 1.374964118003845 0.1528578091123968
81 528 0.0003229975700378418 1.505285143852234 0.634351695970188
81 568 -0.0001021027565002441 2.024397611618042 0.4636330652949419
81 590 0.001997184008359909 1.643347263336182 -0.5968437447596533
81 600 -0.001146480441093445 1.388138651847839 -0.1519236104824859
81 616 -4.844367504119873e-05 1.449262380599976 0.5451873461187972
81 656 -4.708766937255859e-06 1.732794761657715 0.6528048104614552
81 683 0.0002506375312805176 1.862916827201843 -0.5615181027596482
81 692 -0.001251220703125 1.447826027870178 -0.3943346121752491
81 707 -0.0001029372215270996 1.401944756507874 0.3842242391915026
81 745 -0.0002793073654174805 1.587565302848816 0.6638147414299527
81 772 8.332729339599609e-05 2.163881301879883 -0.217507956005799
81 785 -7.486343383789062e-05 1.52161717414856 -0.5131947167211072
81 798 -3.314018249511719e-05 1.381253957748413 0.1996361317029566
81 829 -1.20997428894043e-05 1.531651020050049 0.6398658479837075
81 860 2.825260162353516e-05 2.143448114395142 0.3081240251032789
81 879 0.001733958721160889 1.593681573867798 -0.5705519438268949
81 890 0.0007431507110595703 1.375515460968018 -0.02608205561268395
81 907 0.0009089112281799316 1.469601154327393 0.5917159504494567
81 946 -2.866983413696289e-05 1.814422011375427 0.6157089508775263
81 972 -0.0001139640808105469 1.760438442230225 -0.5941604946840241
81 981 -0.0007120966911315918 1.418645262718201 -0.3122383549263251
81 997 -0.0005936026573181152 1.41701078414917 0.4548166886675744
81 1036 -0.000387728214263916 1.626921653747559 0.6697986527085618
81 1063 -4.413723945617676e-05 2.073241710662842 -0.3957737221255671
81 1074 -0.0008143782615661621 1.503684997558594 -0.4979287331538813
81 1087 -0.0008115768432617188 1.382897615432739 0.2402525801092667
81 1122 -0.0001713037490844727 1.540575504302979 0.6438488707003929
81 1150 1.478195190429688e-05 2.180944681167603 0.1972014460639397
81 1168 -0.0003172159194946289 1.578252673149109 -0.5557622089184868
81 1179 0.0002157688140869141 1.378434419631958 0.04974851353999614
81 1197 0.001273393630981445 1.502429723739624 0.6082691249235741
81 1240 -9.318068623542786e-05 2.013965606689453 0.4677307859583208
81 1262 0.0007697730325162411 1.64014744758606 -0.5827422197966107
81 1273 -0.0006695538759231567 1.387974143028259 -0.09944836314409475
81 1290 -0.0003215223550796509 1.475744247436523 0.5661196917759047
81 1332 -4.106760025024414e-05 1.870927333831787 0.5799767592004299
81 1357 0.0001636743545532227 1.713196754455566 -0.590364295526471
81 1367 0.0006303787231445312 1.405814290046692 -0.2104024762431555
81 1383 -0.0002380609512329102 1.45628559589386 0.5197188189925208
81 1426 6.866455078125e-05 1.805144071578979 0.6034396866467869
81 1452 -0.0001851916313171387 1.745392918586731 -0.5775700081849269
81 1463 -0.0001234114170074463 1.411820650100708 -0.2192263643172626
81 1479 -0.0004884302616119385 1.463769435882568 0.5182121980899068
81 1523 -3.129243850708008e-05 1.848061084747314 0.5787275892515195
81 1549 -0.0002834796905517578 1.71392560005188 -0.577018552336085
81 1560 0.0005525350570678711 1.405796766281128 -0.1561734850149328
81 1577 -0.002139925956726074 1.493603706359863 0.5446478586089459
