iline it ipx ipy ipz
401 2170 7.795915778707752e-06 4.506005963139218 0.7727682155749077
401 2198 -0.0005608240519250351 2.617576604190647 -1.273945057573995
401 2207 0.002662440557758106 1.952838710287231 -0.1566157704895237
401 2216 0.0004628175430401171 2.2886189869169 0.9825207999432251
401 2235 -2.772023313468708e-05 4.520601326722178 0.7518733355242604
401 2262 -0.0006630817221073837 2.614752277261552 -1.276597492413031
401 2271 0.003778477966338456 1.949593255330897 -0.1664552599338177
401 2280 0.0003217389725698183 2.270233257203546 0.9662572375233199
401 2298 2.021722670475512e-05 4.4592923081859 0.8540822639310677
401 2326 -0.0004539750342449356 2.652434291665631 -1.303480089110987
401 2335 0.004515654883133768 1.950186549086673 -0.2069049848666701
401 2343 -0.0002417431089090094 2.230252519308215 0.9203360069342583
401 2360 6.379121156396828e-05 4.306353807401385 1.046254403503787
401 2389 -0.0004149230162392437 2.73514587515019 -1.351382787435941
401 2399 0.0003128604544699876 1.956573864125638 -0.2779278032249315
401 2407 0.0001236004393563861 2.173149485558108 0.8438463441626535
401 2421 3.532118097371306e-05 4.043457504726194 1.265229747600637
401 2452 -0.0003747302245066253 2.877364048689901 -1.413893251439052
401 2462 0.001310843664755756 1.973134911204702 -0.3788979531047115
401 2470 0.0003960395602835565 2.106570167806099 0.7364325594863672
401 2483 2.948071926134332e-06 3.692092230485478 1.428704870864373
401 2515 -5.661577221549585e-05 3.101043030522201 -1.472829130020495
401 2525 -0.0001581962325015729 2.006154833121732 -0.5100358013792795
401 2533 0.0003178943719562288 2.038951845573035 0.5988969400876772
401 2544 1.192330963628585e-05 3.30676935801149 1.487690477627752
401 2576 -0.0001174916887092259 3.441945919217699 -1.48479217947275
401 2588 0.0005530939393379453 2.064408781751457 -0.6702152566549544
401 2595 -0.0001759695880899637 1.978232149118762 0.4316218085482622
401 2605 7.789679924430359e-06 2.936703768996536 1.438549846048307
401 2637 -3.377029369167062e-05 3.94748324167921 -1.332613079215736
401 2650 -0.0004669384462296922 2.161992671379158 -0.857890390975516
401 2658 -0.001149996643422746 1.933163222391905 0.2360718315542891
401 2667 0.0002979882677338619 2.614550389252639 1.30102085266723
401 2694 9.008025557921684e-06 4.552312458392572 -0.7257328971045596
401 2713 -0.0001642223302271706 2.31971233857006 -1.067512403261213
401 2721 -0.002598516516722826 1.912163047377682 0.01349399794119669
401 2729 0.0003623858676415903 2.352167731636049 1.099537469299543
401 2749 2.144188287811488e-06 4.652796180601923 0.4955585924344745
401 2774 -0.0003570850914633716 2.572487160976498 -1.284514999521841
401 2783 0.003225522646899015 1.923820631761192 -0.2274677415966324
401 2791 9.851130481786097e-05 2.150100298654775 0.852314826001358
401 2804 6.692746697956053e-05 3.915838599458564 1.354132211371774
401 2835 -0.0001108071502518015 2.986135490276401 -1.466386418047444
401 2845 -0.0006235124871353248 1.98263127711242 -0.5032985032469459
401 2852 -0.0003709774739659721 2.006286208617984 0.5704519773426823
401 2863 -4.941972415606344e-05 3.137191079129455 1.492601912528847
401 2895 -3.226382600485245e-05 3.682620300951372 -1.451154681642474
401 2907 0.0001914502999038614 2.111617444413226 -0.8048014561626763
401 2914 -0.001587713953339454 1.921120736550714 0.2621321161499813
401 2923 0.0003994492652072967 2.59324710171473 1.30454594502596
401 2949 2.994424064883816e-05 4.613215554128257 -0.6160156601970223
401 2968 -0.001037545219554126 2.352033587171203 -1.121672445301547
401 2976 -0.04987671108261627 1.897017894554149 -0.0666922874340054
401 2984 0.0004508972658278654 2.238695639410486 0.9956948035652562
401 3000 1.713772877121045e-05 4.307055567613436 1.07630231596838
401 3029 -0.0002606736889514405 2.786506472368688 -1.411841358715147
401 3038 0.001193798994354289 1.946034914982479 -0.4188816351316637
401 3045 0.0004319564359617223 2.019633738905485 0.6352837830294796
401 3055 7.80575134162742e-05 3.223897497917175 1.509067998780205
401 3087 -4.535631755531178e-05 3.595969133423351 -1.481093298932281
401 3099 -0.0002022687564482428 2.095882139117263 -0.7996713744433549
401 3106 -0.001878590324626117 1.90746215254753 0.2481697375004546
401 3114 -5.963094190608587e-05 2.536308629128603 1.279749310857329
401 3139 1.753959957051521e-05 4.702338858317577 -0.3622502126161526
401 3160 -0.0001850393619760027 2.40933013469501 -1.188211268170789
401 3167 0.0006708758953931637 1.89204253814488 -0.1525058668907919
401 3175 0.0006941878386204081 2.147361945717699 0.8893670839088507
401 3188 0.0001276739127202831 3.889755699803808 1.382028739540842
401 3219 -0.0002942206519800372 3.0350826458085 -1.495139735183536
401 3229 -8.149994120909554e-06 1.986990412248054 -0.5837099880452173
401 3236 0.0001686927339730193 1.943891158192035 0.4518490938183948
401 3244 -0.0001082529764701023 2.807260126644157 1.428665449617283
401 3274 0.0001190106670698188 4.259738483679716 -1.135069691930802
401 3289 -0.001312777186718961 2.245503762966396 -1.032508820465631
401 3296 -0.08903324949728197 1.875992704430064 -0.005575976369650071
401 3304 0.0008994451069314624 2.244568974766206 1.030194322262113
401 3320 -5.086705974433059e-06 4.313408656921203 1.083203930938688
401 3349 -0.0001228538236537902 2.805575195000934 -1.435405725888663
401 3357 -0.001475608861124855 1.943509565618582 -0.4763136831547562
401 3364 -0.001076427576518824 1.966913043766302 0.547913775229274
401 3373 -6.695921403243599e-05 2.951652381245306 1.480912897189481
401 3404 6.836845094126964e-05 4.01889063820478 -1.321827699784287
401 3418 1.696685655017127e-05 2.189669294138374 -0.973423611789812
401 3425 -0.003948111237781826 1.871750164360645 0.04350026262818925
401 3432 8.555387944819692e-05 2.268696836583052 1.067813443585038
401 3449 1.316642480309049e-05 4.396384036582544 0.9959255786888588
401 3477 -0.0004218994739955129 2.770050412229572 -1.427235047881631
401 3485 -0.001301510934997863 1.935137736337701 -0.4713966549434782
401 3492 -0.001053903006409729 1.957822287317508 0.541925539049194
401 3501 0.0002743842770284166 2.910776146579551 1.47528169062841
401 3531 6.975475934967168e-05 4.101976328762809 -1.272090319166399
401 3545 -0.000892594758963583 2.211123618244326 -1.011120350963595
401 3552 -0.09073938951094013 1.862338851974866 -0.005213731664922422
401 3560 0.0004777830053138699 2.211084296247508 1.010014870423271
401 3574 0.0001215519916515917 4.164576067013456 1.226051332686368
401 3604 -0.00036318189167861 2.901629144195011 -1.478892046514244
401 3613 0.0006028018297656867 1.958054004506034 -0.5624685808603838
401 3619 -0.0005681534807157052 1.919955523134363 0.4402105325154095
401 3628 0.0002545915200977689 2.709063005292568 1.405249582377065
401 3655 -5.652004016742929e-05 4.481495626221382 -0.8921848987058708
401 3672 -0.001179255178087146 2.31742886954884 -1.137158619883795
401 3680 -0.004133346810274663 1.864028792551189 -0.13875261533381
401 3686 -0.0004487506819408349 2.098075246524813 0.8607165678824664
401 3698 0.000198308653443835 3.63512538005397 1.491425669283029
401 3730 -2.872633304629169e-05 3.253851540552635 -1.538131442721458
401 3739 -0.0004577064453961111 2.028428476483781 -0.7430102275225375
401 3746 -0.00242530402703911 1.873772962813531 0.2497965084641405
401 3754 0.0004585659640523598 2.430699059838177 1.239883338687884
401 3775 4.764054661432482e-05 4.740549425173915 0.240629630188864
401 3798 -0.000668404013324464 2.557114445551402 -1.332953988497792
401 3806 0.0007669231852716063 1.892180086488595 -0.3661992386256578
401 3813 0.0007782662572427546 1.971219853518704 0.6222088077971719
401 3822 0.0002489842514321605 2.998813965432135 1.509961381546226
401 3852 9.434933301077919e-06 3.987270586600741 -1.354367722295226
401 3865 -0.0003270475992993571 2.188485148170757 -1.005407141085917
401 3872 -0.08592244588391507 1.847827288812286 -0.02213125342566843
401 3879 -0.00036482780846403 2.162319370760715 0.9703484496489783
401 3892 0.0001862879932150729 3.935135537748224 1.382618731392412
401 3923 -0.0003316446844188192 3.055113619426561 -1.525677394385566
401 3932 -0.0002879681143985735 1.986759765238671 -0.6739421260122966
401 3939 5.537233973451627e-05 1.874425156153484 0.3053038318553175
401 3946 0.0006347480704658737 2.469893083545393 1.279134179066458
401 3968 6.324802479745761e-05 4.760960494709463 0.06814988181109792
401 3991 -8.974875480421973e-05 2.525435284274733 -1.321350855496687
401 3998 0.0005362653544916385 1.883129252362974 -0.3635772316626036
401 4005 0.0004632062485596666 1.958169862352133 0.6116467744047109
401 4013 5.614885877025522e-06 2.93978542232758 1.502850642193698
401 4043 -5.655676642013496e-06 4.100911167321207 -1.288080157260152
401 4057 -0.001744237592961995 2.218071077423946 -1.053819194241746
401 4064 -0.04352008800772444 1.842755707283854 -0.08082773342347596
401 4071 0.0007319749660897878 2.100528276689548 0.8955413142567824
401 4082 0.0002722068001539402 3.638969911294273 1.501544386959641
401 4113 -2.593875323841921e-05 3.276336991637031 -1.550119612862634
401 4123 -0.001615786405560593 2.033410117558701 -0.7878116201806628
401 4130 0.0006507263336589242 1.848132966612456 0.1791992057236663
401 4137 0.0008436175530541767 2.307169060025932 1.151684081636776
401 4154 -1.323287350962765e-05 4.491414108566319 0.8950817492267091
401 4181 -0.0005172879537107544 2.754951903850943 -1.449056336501264
401 4189 -0.0005940872991441193 1.923418585037636 -0.5385438468830407
401 4195 -0.001344468917158781 1.889740436172321 0.4239087215244881
401 4203 0.0005603975832274566 2.592129993008983 1.36899766761039
401 4228 8.345084729088903e-05 4.702308987928451 -0.451140675253078
401 4247 -0.001181275712451524 2.426175325271172 -1.261728939335026
401 4254 -0.0001961664805875118 1.861862794526199 -0.3090807802111297
401 4261 0.001136026592150507 1.963002990020521 0.6504756646439422
401 4270 5.349111364150172e-05 2.972212976190822 1.518832680609799
401 4300 6.018040974398176e-05 4.067302882089565 -1.317093364810723
401 4313 -0.001762092135261351 2.212767684805915 -1.061804122690938
401 4320 -0.02646571561599192 1.834395908042716 -0.102266940761032
401 4326 -0.0007398155662626943 2.065412209248142 0.85745685311784
401 4337 0.000193981490208564 3.467441606546742 1.541906837415805
401 4368 1.505384017229383e-05 3.441639235149072 -1.547002955505336
401 4379 0.000378450286186216 2.069956127500594 -0.8695749506475003
401 4385 -0.002207377545167533 1.831373396364631 0.08268059593679779
401 4392 0.001192383090196869 2.196173602662669 1.044715444535835
401 4405 0.0001197476566261457 4.065462699964359 1.319803399025596
401 4435 -0.0003745881160799325 3.001612037366587 -1.531022499924713
401 4444 4.05362341001636e-05 1.973577970924311 -0.6921323517758071
401 4450 -0.003160062928633356 1.846236535890811 0.2559911732326199
401 4457 0.0003174392758924505 2.353587215888154 1.209120059530842
401 4475 6.768852111083135e-05 4.606682353095408 0.7074174803094252
401 4501 -0.0007545772307702148 2.699810973335774 -1.435649611805024
401 4509 -0.001228397053879671 1.909185913113783 -0.5320255653651489
401 4515 -0.001282257549298949 1.874973515889724 0.4124759093259084
401 4523 0.0002812830962029556 2.536072098112671 1.347228770412153
401 4546 9.450498815211095e-05 4.761421850703282 -0.1804105779812288
401 4567 -0.0004822423640619689 2.488240200227384 -1.318663577574784
401 4574 0.002013942332725227 1.86714145004151 -0.3881132711332873
401 4580 -0.001031781966668643 1.914582986924611 0.5535532249988065
401 4588 0.0004260572145613484 2.744557847327039 1.456003222535735
401 4616 -2.423799143214111e-05 4.489215647372888 -0.9119656212602807
401 4632 -0.001316983261203886 2.334544019603014 -1.20045503100689
401 4639 0.001657172676363228 1.840540084189937 -0.260178038428868
401 4645 0.0004211800365767071 1.96140330473742 0.6793615762737281
401 4654 6.488402450166575e-05 2.972922275948148 1.529275368722323
401 4684 -3.124577642621418e-05 4.092038915581884 -1.30865427201042
401 4697 -0.001250347900313031 2.222516541470621 -1.090803515094406
401 4704 -0.001522877982868376 1.825289467993719 -0.1485406272044357
401 4710 0.001691447237684662 2.012643949853611 0.7895476856189939
401 4719 0.0002792729001237504 3.215233740403432 1.562277646315019
401 4750 -1.345860305912439e-05 3.742264258903019 -1.485864972089838
401 4762 5.812020593021217e-05 2.139528737248405 -0.9925501545227789
401 4768 -0.06740662274167974 1.816805188799854 -0.05654090070559753
401 4774 -0.0002949482585943991 2.065703491060369 0.8847365852539395
401 4785 0.0002073832041728204 3.463390283622835 1.552049044708734
401 4816 -0.00010374724514782 3.468681322115739 -1.552824694918612
401 4826 -0.001074901636892805 2.077484461666861 -0.906933222162924
401 4833 -0.002398043296909957 1.815479917410626 0.02417118960251581
401 4839 0.0006370239237170061 2.118033949118357 0.9657866252630789
401 4850 -3.401253633117385e-05 3.703780933751065 1.499555320335623
401 4881 -4.519774371281038e-05 3.263017996387768 -1.567710018196241
401 4891 -0.0006923618713216007 2.031148714885134 -0.8345850410392098
401 4897 -0.001877579387223993 1.815939279725852 0.09350453766053088
401 4904 0.0004773634418169248 2.166272510002834 1.032163811429114
401 4916 0.0002320814657053027 3.918883112935033 1.413774672047828
401 4946 -0.0001280935891923018 3.11254237420711 -1.559900158079822
401 4955 -0.001491453575623525 1.997247475656459 -0.7757045296157911
401 4961 -0.0003413951101045587 1.818254612644365 0.1498146984839192
401 4968 0.001095118816205054 2.209298615878869 1.085511795192987
401 4981 -7.053901682718688e-05 4.101281245891069 1.306951228678944
401 5011 -0.0003551558717668213 3.001606057560368 -1.544062377009324
401 5020 0.0009924718799262378 1.972060314759122 -0.7285530678762667
401 5026 0.0005771284368602803 1.821027745187052 0.1941018534603848
401 5032 -0.0002209984222601713 2.244790343037323 1.126433249900002
401 5047 0.0001061573241639205 4.242039019310789 1.197991819522063
401 5076 -0.0002156199889498112 2.9229022050371 -1.527526373573207
401 5084 -0.0002688243511624333 1.954277508090479 -0.6933798236925833
401 5090 -0.001804715792576433 1.823543130527918 0.2267713786388515
401 5097 0.0004734348541040045 2.272254494208637 1.156416571253837
401 5112 6.055538069749122e-05 4.342423120106693 1.102266745307158
401 5140 -0.0006536687591224832 2.869352913059289 -1.514146599268435
401 5148 -0.001825752192969127 1.942093550706011 -0.6696625185292351
401 5154 -0.003326660496442146 1.824711119207958 0.247770290126107
401 5161 0.00123803433364994 2.288612690347495 1.174587412760223
401 5176 5.875971026103599e-05 4.39726189175691 1.042516077271624
401 5204 -0.0004715027708525055 2.841000116364478 -1.506709793942676
401 5212 -0.002252152840955368 1.935524342248982 -0.6580750801959636
401 5218 -0.003721299386057197 1.824463141574863 0.256935279226031
401 5225 0.001406074267955471 2.293595835429921 1.181346074585219
401 5240 -2.337603960822499e-05 4.412138734583374 1.025963185850987
401 5268 -0.0004675358915625649 2.834442117102513 -1.5058298843844
401 5276 -0.002390630687062301 1.933815873812064 -0.6577910064606571
401 5282 -0.003629743051362544 1.822676335027333 0.2549854451571322
401 5289 0.001218628011734502 2.287525784928437 1.177442306172463
401 5304 9.917533653558408e-05 4.389943004284072 1.053205121022291
401 5332 -0.00067972247215764 2.848304068868906 -1.511462390418203
401 5340 -0.002112942889625324 1.936692118654669 -0.6684282071035664
401 5346 -0.003028961513381445 1.819327711603122 0.2421964635304697
401 5353 0.0005001361651473524 2.270635862016111 1.162951537009824
401 5368 4.039997055116373e-06 4.328975366967131 1.120536628332429
401 5396 -0.000590221890201359 2.883477598791117 -1.523111616197008
401 5404 -0.0009851970089129608 1.944433782816498 -0.6899698822611983
401 5410 -0.0009325544865112501 1.814715479336921 0.2186967699687156
401 5416 -0.0003544212155071613 2.243913145895413 1.137873374495731
401 5431 1.972418378903829e-05 4.227367216109485 1.216720189077642
401 5460 -4.450308371634071e-05 2.941365012560339 -1.539040340768995
401 5468 0.0008824314811401446 1.957480660553329 -0.7213895987720343
401 5474 0.0008248342955425869 1.809756135323052 0.1858512916400802
401 5480 0.0006636603156147114 2.210850297732935 1.104039722601163
401 5493 2.278003971567522e-05 4.0936706338343 1.319684064687685
401 5523 -0.0005471950555573368 3.020239507033665 -1.556319623966975
401 5531 -0.0001749807127340297 1.975536197446794 -0.7615735960431476
401 5537 -0.0007402870140859052 1.804506798741193 0.1440112647298507
401 5544 0.00157300197050092 2.171793154176622 1.06103806694246
401 5556 0.0002097030041967596 3.926870278090836 1.418948898342904
401 5586 -0.0001503093513115505 3.12606194286107 -1.571726923594923
401 5595 -0.002578995523309313 2.000039724648789 -0.8107682059681415
401 5601 -0.001588220143094454 1.799987187920108 0.09369809772714918
401 5607 -0.0005105987392521882 2.128930550322005 1.009151899266002
401 5619 5.666380262892012e-05 3.738077508128711 1.49945129486364
401 5650 -1.581865418209816e-05 3.261432657254718 -1.579587677816198
401 5659 0.0006236553526350885 2.031325735984632 -0.8679323376592583
401 5665 -0.001606307946876953 1.796533131036901 0.03484154096815348
401 5671 0.002019389378645736 2.083249892712362 0.9483292497320681
401 5681 0.0001573375347073136 3.531853358914746 1.554694991033565
401 5712 -4.926667981464128e-05 3.436181948325594 -1.570146608828952
401 5722 -0.002377029720796758 2.072150676730261 -0.9339183413721529
401 5728 -0.08938447638061456 1.79326640697132 -0.03098615457281276
401 5734 -0.0009067732136264217 2.037246439019051 0.8792426446176077
401 5744 0.000317832956817643 3.324784154846275 1.578833672651514
401 5775 1.268460193992738e-06 3.651231662394103 -1.52844927599456
401 5786 6.350951110156711e-05 2.122437308762584 -1.00595050854566
401 5792 -0.03052322436272248 1.796848898035155 -0.09993403735906596
401 5798 0.002221202680586787 1.992677133187875 0.8035288213853499
401 5807 4.208207315725687e-06 3.123844777480031 1.573556171526685
401 5837 4.199502862545224e-05 3.91153704126711 -1.429996891993552
401 5849 -0.002426008193034956 2.184899377392472 -1.084568661259987
401 5855 0.001513403619236686 1.802186313576438 -0.1782234257719248
401 5861 -0.00112547810463229 1.949564796792945 0.7198293932578531
401 5869 -5.100369865143617e-05 2.931610548930883 1.541659427632905
401 5899 -2.372559349561598e-05 4.21681688042237 -1.23139417886911
401 5912 -0.001031268941348192 2.262920183736549 -1.169184940319767
401 5919 0.001576619081941181 1.812357256639125 -0.2667593263651688
401 5925 0.0009087645021648161 1.909388546191199 0.6286811084578814
401 5932 0.000208006308212827 2.751449707442275 1.486056107980338
401 5959 5.588677704215783e-05 4.533690482519265 -0.869403363221126
401 5976 -5.969954458895366e-05 2.361084426772432 -1.258834919539764
401 5982 -0.0003714262565891469 1.828882753157172 -0.3632354596762677
401 5988 0.001444204410301908 1.873148842941394 0.5299803397322495
401 5995 0.0006052509353865476 2.586131052792461 1.410278415307896
401 6019 3.733249979109843e-05 4.757869872704732 -0.2977701693152869
401 6039 -9.106453396356962e-05 2.484840640932327 -1.350746499108127
401 6046 -5.024035784501057e-05 1.853279310524607 -0.4665132009920107
401 6051 -0.002038383492942608 1.842280528225033 0.4247833805020894
401 6058 0.001068933452752718 2.438602480703181 1.31882010723249
401 6078 -3.278781702409361e-05 4.736489612599923 0.3974030297162439
401 6102 -4.035310493710753e-05 2.639558096971747 -1.439632837582458
401 6109 0.001262385803200483 1.886826235779216 -0.5755423693078784
401 6115 0.000129254004918089 1.817872423361928 0.3150908611678907
401 6121 0.001181014223903376 2.30906563727175 1.215632303924211
401 6137 6.424562832907377e-05 4.443654038431339 0.9985158763412381
401 6164 -0.0005244058060033252 2.83355628220391 -1.518243255898516
401 6172 -0.001397478761548276 1.931259780254899 -0.69050339296348
401 6178 0.0005937963642643762 1.799915318490419 0.1999011888403275
401 6184 0.001313390323543606 2.194880338349263 1.10214935807573
401 6197 9.810002467158796e-05 4.013526151180532 1.377611381451796
401 6227 -0.0001581552020069044 3.082786059747862 -1.574038364249107
