iline it ipx ipy ipz
61 8 -5.836691707372665e-05 2.019455432891846 -0.4368317592240341
61 19 0.0007529556751251221 1.477915167808533 -0.4604813745824841
61 33 -2.998113632202148e-05 1.388769626617432 0.3010015236754446
61 69 0.0001436769962310791 1.549217104911804 0.6579729769838532
61 95 5.438923835754395e-05 2.209266424179077 0.0938953204135561
61 112 -0.003667950630187988 1.571304559707642 -0.5646174974445208
61 123 -7.432699203491211e-05 1.375519037246704 0.03188165347976631
61 140 0.001078128814697266 1.489020586013794 0.6056766866169737
61 181 -0.0001235604286193848 1.907835364341736 0.5712934749226066
61 205 0.001566052436828613 1.696722984313965 -0.5960357403813427
61 214 -0.0001519918441772461 1.398442983627319 -0.2387443646841685
61 230 -0.001567542552947998 1.424273490905762 0.4997241853558713
61 268 -0.0004836618900299072 1.630319237709045 0.6794052723386167
61 295 -9.72449779510498e-05 2.076641798019409 -0.3970811155973035
61 306 9.47117805480957e-05 1.506315350532532 -0.5140489261349471
61 318 -4.786252975463867e-05 1.375945568084717 0.2035941886920651
61 339 -4.267692565917969e-05 1.513610601425171 0.6418685245590288
61 377 0.0001156330108642578 2.07045841217041 0.4197364091637911
61 398 0.0003359019756317139 1.6309734582901 -0.5974579984640105
61 408 -0.0005666948854923248 1.385789632797241 -0.1313477959362613
61 425 -0.0003708191215991974 1.454059362411499 0.5539915268064458
61 464 0.0002191066741943359 1.752224564552307 0.6503360643002608
61 491 0.0001655220985412598 1.830041885375977 -0.5661256902442487
61 500 -0.0002866238355636597 1.432587862014771 -0.3743419138997178
61 515 0.0003614425659179688 1.399322986602783 0.3986067721067407
61 552 -0.00065641850233078 1.563911199569702 0.6756227722940626
61 577 5.456805229187012e-05 2.22317099571228 -0.007044934387015894
61 592 -0.003442429006099701 1.561374664306641 -0.57080987090215
61 603 -0.0001704394817352295 1.371892213821411 0.02657206810249849
61 620 -0.0008796453475952148 1.476900458335876 0.6056202149291293
61 659 6.914138793945312e-06 1.852317333221436 0.5958280690987283
61 685 -9.781122207641602e-05 1.739346981048584 -0.6051335524984086
61 693 6.872415542602539e-05 1.415307641029358 -0.2981032831190135
61 709 -0.00133708119392395 1.419589400291443 0.465254766266168
61 748 0.0002057403326034546 1.635851979255676 0.6714723681779258
61 775 -4.228949546813965e-05 2.051097631454468 -0.4167752142423768
61 786 -0.000748857855796814 1.493850111961365 -0.490691870644972
61 799 5.492568016052246e-05 1.380831599235535 0.2518016674748175
61 830 -1.9073486328125e-05 1.526435494422913 0.6508907419290715
61 859 -5.7220458984375e-06 2.117841005325317 0.3633085320212445
61 879 0.0001117587089538574 1.611656546592712 -0.5908477213159865
61 889 -0.0007605552673339844 1.377015590667725 -0.1023607203508656
61 905 -0.001933693885803223 1.44246768951416 0.5646878149049441
61 942 0.0001632571220397949 1.691635251045227 0.6682212884279245
61 970 -4.851818084716797e-05 1.928940892219543 -0.5289915083675581
61 979 -0.002550840377807617 1.465354919433594 -0.4547569551659379
61 993 7.206201553344727e-05 1.384159326553345 0.3041319499118323
61 1028 2.026557922363281e-06 1.536058902740479 0.6637234134333854
61 1052 5.483627319335938e-06 2.15544605255127 0.2878464157435329
61 1071 0.0006079673767089844 1.591598629951477 -0.5802624993800586
61 1081 0.0005376338958740234 1.373527526855469 -0.05992401140787246
61 1098 0.0009949803352355957 1.451747059822083 0.5805576994084889
61 1135 -0.0001031160354614258 1.724944829940796 0.6611429716801559
61 1162 0.000195920467376709 1.886877059936523 -0.560981769195728
61 1171 -0.001825511455535889 1.458172917366028 -0.4363458059271468
61 1185 0.0005090832710266113 1.38798713684082 0.3316727901773497
61 1222 0.0002979040145874023 1.548722624778748 0.663875737246264
61 1247 5.006790161132812e-05 2.207495450973511 0.1072674192929883
61 1264 -0.003892719745635986 1.572940826416016 -0.5702026738020134
61 1275 -0.0001428723335266113 1.374342560768127 0.01022854001755986
61 1291 0.0003149509429931641 1.478775501251221 0.6010562605017908
61 1332 2.473592758178711e-05 1.861733436584473 0.5912050319712949
61 1357 4.023313522338867e-05 1.731998801231384 -0.6040226370530709
61 1366 0.0005157887935638428 1.413148641586304 -0.2826670102273074
61 1381 -0.000471949577331543 1.424877405166626 0.4763289201440378
61 1421 0.0003414452075958252 1.656481266021729 0.6681488919333058
61 1448 -4.470348358154297e-06 1.983721375465393 -0.4657128058088893
61 1459 -0.0004900693893432617 1.46933376789093 -0.4453608467769926
61 1473 -0.000554889440536499 1.391748666763306 0.3222007017678818
61 1511 -0.0003576762974262238 1.558314442634583 0.6599139854633362
61 1536 4.407577216625214e-05 2.219685316085815 0.01691080524825914
61 1552 -0.003366649150848389 1.563212156295776 -0.5592175274810066
61 1564 -3.847479820251465e-05 1.375719904899597 0.06181023822668068
61 1581 -0.0004073381423950195 1.498780012130737 0.6113033512179895
61 1623 5.054473876953125e-05 1.973017334938049 0.5120461229619439
61 1646 0.001532524824142456 1.652382254600525 -0.5821877753805623
61 1656 -0.0004045069217681885 1.389400959014893 -0.127332379372364
61 1673 0.001231014728546143 1.464663624763489 0.5561031652952183
61 1714 4.637241363525391e-05 1.815894603729248 0.6056353402566498
61 1740 -0.0002796053886413574 1.749196290969849 -0.5883642241322342
61 1750 -0.0001913309097290039 1.414423227310181 -0.2647425932979333
61 1766 -0.001528233289718628 1.438581943511963 0.4907203838413244
61 1807 -0.0002534389495849609 1.719224452972412 0.6425613925852937
61 1835 0.0002183318138122559 1.864845275878906 -0.552940027938847
61 1844 -0.0003930926322937012 1.445489883422852 -0.3587469897320749
61 1860 0.0002041459083557129 1.42274796962738 0.4239889757897668
61 1902 0.0001473426818847656 1.675223827362061 0.641290815736531
61 1930 -0.0002420544624328613 1.914454340934753 -0.5172377442267906
61 1940 0.0002397894859313965 1.45344603061676 -0.3654765816960767
61 1956 -0.0004432797431945801 1.427867412567139 0.4227904210861798
61 1999 -0.0006775856018066406 1.702719449996948 0.6298849389280337
61 2026 1.859664916992188e-05 1.866860747337341 -0.5422333233047391
61 2037 0.0004432201385498047 1.44201922416687 -0.3142028752376545
61 2053 -0.0006331205368041992 1.451315641403198 0.4647504652932762
