iline it ipx ipy ipz
161 1524 2.801418304443359e-05 1.869067430496216 0.587851653895229
161 1549 0.0002327561378479004 1.726083278656006 -0.6026413365299882
161 1558 0.0008834004402160645 1.411251068115234 -0.2703982933324506
161 1574 -7.700920104980469e-05 1.42877459526062 0.4843270677852513
161 1614 -0.0001812577247619629 1.675609111785889 0.6573224924824808
161 1641 9.644031524658203e-05 1.933199644088745 -0.5102626112408111
161 1651 0.0002559423446655273 1.460618495941162 -0.411080188513955
161 1666 0.0002124309539794922 1.404793262481689 0.3704220173345971
161 1707 4.899501800537109e-05 1.606521368026733 0.6533735422536789
161 1734 2.908706665039062e-05 2.102024078369141 -0.3489230075920859
161 1746 -0.002479195594787598 1.509001135826111 -0.4863708960665298
161 1760 0.0002766847610473633 1.391921043395996 0.2640974987313554
161 1799 0.0004409849643707275 1.569987535476685 0.6414745299770003
161 1826 5.006790161132812e-06 2.204139709472656 -0.09289276416787112
161 1841 -0.0007063746452331543 1.537630558013916 -0.5250213122807041
161 1854 -0.0002247095108032227 1.379669308662415 0.1669407022032122
161 1876 0.0001281499862670898 1.521283626556396 0.6343313921544553
161 1914 4.64320182800293e-05 2.106927871704102 0.3746577685073811
161 1935 1.692771911621094e-05 1.613666892051697 -0.5840678471596323
161 1945 -0.000413060188293457 1.379698514938354 -0.07494502734224576
161 1962 0.0002608299255371094 1.462831854820251 0.5746670493329958
161 2002 1.573562622070312e-05 1.791819334030151 0.6293751454747994
161 2028 0.0009472370147705078 1.773024559020996 -0.5801958920418926
161 2037 -0.0005571544170379639 1.419103264808655 -0.303193068694899
161 2053 -3.173947334289551e-05 1.422966718673706 0.4627973996548094
161 2093 0.0001853033900260925 1.646616816520691 0.6698157557093622
161 2120 -8.554011583328247e-05 2.015445709228516 -0.4427603592212634
161 2130 6.905198097229004e-05 1.477434515953064 -0.4700927074886823
161 2144 -8.642673492431641e-05 1.383053779602051 0.2822694573923067
161 2178 0.0001407265663146973 1.530606746673584 0.6600453118013377
161 2203 -9.191036224365234e-05 2.132340669631958 0.3408161777907769
161 2223 0.001805663108825684 1.605141997337341 -0.590994136471818
161 2233 0.0003425478935241699 1.37424898147583 -0.1086443700961347
161 2248 -0.0001738667488098145 1.433328866958618 0.5614723894741552
161 2284 0.000316128134727478 1.643634438514709 0.6940467864653593
161 2311 -0.0002428889274597168 2.05934476852417 -0.4203006466779055
161 2321 -0.00106087327003479 1.499979257583618 -0.5277666065065606
161 2334 -0.0001989901065826416 1.365548372268677 0.1678946911741335
161 2350 -0.0003424957394599915 1.471969246864319 0.6461513755934827
161 2385 0.0001922473311424255 1.794415712356567 0.6492378257324229
161 2412 0.001080246642231941 1.794496536254883 -0.589003754671357
161 2420 -0.002271905541419983 1.427614212036133 -0.3921885095082511
161 2434 0.0004869918921031058 1.386287093162537 0.3732564477029052
161 2467 -0.0002909302711486816 1.525400876998901 0.681475853984878
161 2490 3.224611282348633e-05 2.106287956237793 0.3899380684269068
161 2510 -0.000139772891998291 1.625084638595581 -0.6149290082863715
161 2519 0.001039445400238037 1.384106755256653 -0.1869603939865281
161 2535 0.0004375576972961426 1.421457529067993 0.5258205454885965
161 2572 -8.779764175415039e-05 1.624911069869995 0.685873660536761
161 2598 5.543231964111328e-05 2.096680164337158 -0.376349783308391
161 2609 -0.001574397087097168 1.512740612030029 -0.532463135710774
161 2621 0.0003524422645568848 1.370796203613281 0.1540108137883379
161 2639 0.0005970597267150879 1.493695735931396 0.6363855722851193
161 2677 -0.0003119707107543945 1.923191547393799 0.5689713808118627
161 2701 0.002207696437835693 1.694109201431274 -0.6038418169879297
161 2710 0.0001479387283325195 1.397672891616821 -0.274288167727947
161 2725 0.0001652836799621582 1.405393958091736 0.4731801555384664
161 2760 -0.001181537285447121 1.564612984657288 0.6929043996753621
161 2785 4.462897777557373e-05 2.226496934890747 0.008587745859720303
161 2800 -0.001250728964805603 1.565544247627258 -0.5888130474901833
161 2810 -0.001045793294906616 1.370191931724548 -0.03562372056940422
161 2826 -0.0001459121704101562 1.451977372169495 0.5878809870028293
161 2863 -0.0001462697982788086 1.724967360496521 0.6627019765654704
161 2890 0.0002369284629821777 1.889073610305786 -0.5614282829477873
161 2899 -0.001776337623596191 1.459225416183472 -0.4424963867046333
161 2913 0.0007992982864379883 1.385700583457947 0.3224680223631473
161 2949 -0.0002897381782531738 1.541707992553711 0.6651483432253529
161 2973 -4.172325134277344e-07 2.180811882019043 0.2093643720698949
161 2992 -0.00165557861328125 1.581059217453003 -0.5711262085869311
161 3002 0.000285804271697998 1.374559164047241 -0.008944883935821046
161 3019 0.002224326133728027 1.472990751266479 0.5963100121967618
161 3059 4.494190216064453e-05 1.834338545799255 0.6032627424835831
161 3084 9.357929229736328e-06 1.748774886131287 -0.6013321837486462
161 3093 -0.0002179145812988281 1.416977643966675 -0.3050998571936246
161 3109 -0.00121501088142395 1.418406963348389 0.4602813626373589
161 3148 -0.0002543032169342041 1.631667733192444 0.6707084522609247
161 3175 -7.647275924682617e-05 2.061974763870239 -0.4071087039557317
161 3186 -0.00104185938835144 1.499103784561157 -0.4940032198741458
161 3199 -0.0005917549133300781 1.382381558418274 0.2476991032912652
161 3234 -3.528594970703125e-05 1.537304162979126 0.6468336082290178
161 3261 -2.443790435791016e-05 2.164498805999756 0.25295354411045
161 3280 7.69495964050293e-05 1.584360480308533 -0.562924552258672
161 3291 0.0001825094223022461 1.376610279083252 0.01417487100499036
161 3308 0.001995325088500977 1.486327886581421 0.6018761385537412
161 3348 1.454353332519531e-05 1.894986510276794 0.577603631893517
161 3373 0.001241803169250488 1.706960320472717 -0.5987958887355043
161 3382 -0.0009820461273193359 1.40320897102356 -0.2465092438169856
161 3398 0.0002335309982299805 1.427632927894592 0.4961402846511593
161 3437 0.0005545169115066528 1.651825904846191 0.6752822086868466
161 3464 -0.0001446455717086792 2.008163213729858 -0.4503812776552663
161 3474 -0.000560373067855835 1.476038575172424 -0.4746348643359265
161 3488 -0.0003957748413085938 1.379898071289062 0.2723295029468653
161 3517 -1.496076583862305e-05 1.520483136177063 0.659806575052136
161 3546 0.0001156926155090332 2.090099573135376 0.4031149103829586
161 3566 -4.589557647705078e-05 1.627297520637512 -0.6045310161759425
161 3576 0.0003650039434432983 1.384666442871094 -0.1517005431656642
161 3592 -0.001870319247245789 1.440685153007507 0.5445250268134579
161 3631 -4.208087921142578e-05 1.703078746795654 0.6577346175819828
161 3658 0.0001621246337890625 1.906328678131104 -0.5446474753894602
161 3667 -0.0008155107498168945 1.46053671836853 -0.4315480497147955
161 3681 2.759695053100586e-05 1.392663478851318 0.340013817325085
161 3719 -0.0007572472095489502 1.562060952186584 0.6622381216468223
161 3745 5.070865154266357e-05 2.220471858978271 -0.008199634468250075
161 3760 -0.003054101020097733 1.559612154960632 -0.5580262422975441
161 3772 -0.0001403540372848511 1.374932169914246 0.06900951669214063
161 3789 -0.000652015209197998 1.498420476913452 0.613186185439564
161 3830 5.310773849487305e-05 1.967822670936584 0.518137307655487
161 3854 0.001820623874664307 1.654702067375183 -0.5828060157252406
161 3864 -0.0004195868968963623 1.389671325683594 -0.1350644504124545
161 3881 0.0006889402866363525 1.461321353912354 0.5530018316273337
161 3922 -5.489587783813477e-05 1.792968273162842 0.6236255444676289
161 3948 0.0005767792463302612 1.766656041145325 -0.5787839387563777
161 3958 -0.0001380890607833862 1.417037487030029 -0.2808439350464966
161 3974 -0.0003582239151000977 1.433062314987183 0.4800160613017471
161 4015 1.114606857299805e-05 1.697781324386597 0.6451795591354564
161 4042 0.0001003742218017578 1.894951581954956 -0.5407933445635024
161 4052 0.0005939006805419922 1.453784227371216 -0.3849595486081359
161 4067 -0.0001636743545532227 1.414697885513306 0.4002593858578041
161 4108 0.0008731484413146973 1.638228297233582 0.6551652500699404
161 4136 -4.47593629360199e-05 2.018836736679077 -0.4343078910652807
161 4147 0.000742301344871521 1.476426720619202 -0.4474217789237053
161 4161 -3.705918788909912e-05 1.395522713661194 0.3231154223309233
161 4200 0.0002761781215667725 1.56829047203064 0.6592515354574915
161 4226 4.619359970092773e-06 2.214950084686279 -0.05921041733563276
161 4241 7.829070091247559e-05 1.548673510551453 -0.5481009689274202
161 4252 0.0002197325229644775 1.373107433319092 0.101501289107019
161 4270 0.000169903039932251 1.494975209236145 0.6235962615242138
161 4310 6.198883056640625e-06 1.938555479049683 0.5516450740786183
161 4334 0.001416981220245361 1.675065159797668 -0.5922151875690838
161 4343 0.0003962516784667969 1.392929315567017 -0.2100974232087603
161 4359 0.00155523419380188 1.430136680603027 0.5157421260427114
161 4397 0.000337257981300354 1.649804353713989 0.6825222042471876
161 4424 -6.197812035679817e-05 2.025397300720215 -0.4409727444997243
161 4434 -0.003040343523025513 1.482697129249573 -0.4975998662748127
161 4447 0.0001962482929229736 1.371091842651367 0.2284484695825783
161 4465 7.590651512145996e-05 1.490787267684937 0.6561699860447449
161 4500 -2.127885818481445e-05 1.900361776351929 0.5875034674104587
161 4525 0.00185704231262207 1.720824003219604 -0.617914715913893
161 4533 -0.0003877878189086914 1.411741495132446 -0.3263310555564285
161 4548 0.0008272528648376465 1.396650075912476 0.4372806378648179
161 4583 0.001028835773468018 1.553346753120422 0.6875485473797397
161 4607 4.857778549194336e-05 2.215122222900391 0.09021475979764759
161 4624 -0.0004677772521972656 1.57397186756134 -0.5901569742684357
161 4633 2.855062484741211e-05 1.371376395225525 -0.0563686338851319
161 4650 0.0003718137741088867 1.447821617126465 0.5810901341986825
161 4687 -0.0001992583274841309 1.710549473762512 0.6638958464752656
161 4714 0.0003489851951599121 1.906996607780457 -0.5510710872442207
161 4723 -0.001849055290222168 1.463001728057861 -0.4531892935929857
161 4737 0.0003920793533325195 1.383334875106812 0.3061295357858347
161 4771 0.0003052949905395508 1.533389568328857 0.664568269754594
161 4795 4.76837158203125e-07 2.143864154815674 0.317911077145263
161 4815 0.001927614212036133 1.598785281181335 -0.5880756042620355
161 4825 0.001206159591674805 1.373301029205322 -0.09706126801904165
161 4841 0.001028001308441162 1.436299324035645 0.566179063356853
161 4877 0.0003849994391202927 1.653707385063171 0.6939922922692429
161 4904 -7.262453436851501e-06 2.030294179916382 -0.4423126291114136
161 4914 0.001267224550247192 1.487160563468933 -0.5207680619546233
161 4926 0.0006063282489776611 1.362164616584778 0.1793251030047573
161 4942 0.002195268869400024 1.459373474121094 0.652289703441175
161 4976 5.239248275756836e-05 1.735314130783081 0.6762053361516396
161 5002 0.0001099705696105957 1.893179416656494 -0.5720484656088447
161 5010 0.0004038810729980469 1.463536500930786 -0.483588552013547
161 5023 -0.0001480579376220703 1.370229959487915 0.2510149447557031
161 5042 1.251697540283203e-06 1.491580128669739 0.6601165131724156
161 5076 7.033348083496094e-06 1.903502583503723 0.5870263349363162
161 5101 0.00216907262802124 1.719694852828979 -0.6188730838910813
161 5109 -0.001080691814422607 1.411226987838745 -0.3301443509859845
161 5124 -0.0001695752143859863 1.393674850463867 0.4332665180207139
161 5158 -6.29425048828125e-05 1.537409543991089 0.6945711913213907
161 5180 0.0001339912414550781 2.1590416431427 0.2929271179420959
161 5199 0.002731084823608398 1.59604811668396 -0.6012980773107668
161 5208 0.001479864120483398 1.372078657150269 -0.1473629204430868
161 5223 0.0001199841499328613 1.41368842124939 0.5418349229204111
161 5257 0.0002590417861938477 1.572973728179932 0.7110127074800752
161 5281 6.616115570068359e-06 2.228983402252197 -0.03321135282140406
161 5296 -0.005256548523902893 1.559756994247437 -0.600003851989539
161 5305 -0.0006146728992462158 1.367346882820129 -0.06645506581213446
161 5321 -0.002471357583999634 1.433643460273743 0.5766408823181178
161 5356 0.0003420710563659668 1.645276308059692 0.6976169158935956
161 5383 -0.0002161264419555664 2.059007883071899 -0.4222884264502676
161 5393 -0.002421945333480835 1.500201106071472 -0.533106093800534
161 5405 -0.0003287345170974731 1.363411664962769 0.1546439473065977
161 5421 -9.18172299861908e-05 1.462775945663452 0.644866703332861
161 5456 0.000212550163269043 1.746473789215088 0.6748053080639519
161 5483 2.819299697875977e-05 1.875768303871155 -0.5761802063461328
161 5491 0.0002396702766418457 1.458069324493408 -0.4698446313998789
161 5504 0.0008414983749389648 1.371562838554382 0.2760247547699767
161 5523 9.810924530029297e-05 1.494856834411621 0.6641565700473074
161 5557 -0.0004838109016418457 1.922410607337952 0.5772274878888903
161 5581 0.003762483596801758 1.7050701379776 -0.6157288501594542
161 5589 0.0007427334785461426 1.402197360992432 -0.3255166551987106
161 5604 0.0007671117782592773 1.386412858963013 0.431325573400502
161 5633 -6.467103958129883e-06 1.507665991783142 0.7039552510912106
161 5655 -1.877546310424805e-06 1.991471767425537 0.5153025133557325
161 5678 0.002559751272201538 1.667352795600891 -0.6215921021384873
161 5686 -0.0003064870834350586 1.394247055053711 -0.2872629650061829
161 5701 0.001630008220672607 1.396158456802368 0.4603869207714804
161 5733 0.0005472898483276367 1.533642530441284 0.7017126139215136
161 5755 4.315376281738281e-05 2.145056247711182 0.3318697994350637
161 5775 0.001751840114593506 1.607574820518494 -0.6149609099718185
161 5783 0.0005285739898681641 1.373686552047729 -0.2069296167737902
161 5798 0.0004932284355163574 1.392877101898193 0.5079737062701969
161 5828 0.0001408793032169342 1.512754201889038 0.7203617180396892
161 5848 -0.0002174228429794312 2.035606622695923 0.4717007813780722
161 5870 0.001812908798456192 1.657611727714539 -0.6396134338145306
161 5877 -0.0009938180446624756 1.393723964691162 -0.3081828877116097
161 5892 0.00206795334815979 1.387147545814514 0.4418142815208762
161 5922 5.174474790692329e-05 1.513083815574646 0.7026295548257334
161 5944 -0.00012931227684021 2.039977312088013 0.4633201866397695
161 5966 0.00156228244304657 1.65294075012207 -0.6312469473400049
161 5974 -0.0009624436497688293 1.392547845840454 -0.2753936053570709
161 5989 0.002268463373184204 1.399281740188599 0.4692313064807526
161 6023 6.759166717529297e-05 1.546555876731873 0.6974533664571955
161 6046 2.902746200561523e-05 2.193816661834717 0.1811871573257672
161 6063 0.0008509159088134766 1.581728458404541 -0.5943901973296832
161 6073 0.0006805062294006348 1.37151563167572 -0.08943386102483038
161 6089 0.002227663993835449 1.435689926147461 0.568652607733735
161 6125 0.0002704598009586334 1.651089668273926 0.6951731886287199
161 6152 -4.954636096954346e-05 2.039407014846802 -0.4361558943007716
161 6162 0.0002329722046852112 1.490985155105591 -0.5251813429468748
161 6174 0.0005375146865844727 1.361469268798828 0.1701883715705272
161 6190 0.0002474486827850342 1.455885767936707 0.6506949582938599
161 6223 -8.684396743774414e-05 1.724084734916687 0.6763639019900944
161 6250 0.0005312561988830566 1.907843351364136 -0.564079285807024
161 6258 -0.0002036690711975098 1.466360569000244 -0.4915884607242733
161 6271 -0.0007780790328979492 1.368449807167053 0.2355112251186494
161 6288 3.784894943237305e-05 1.485334634780884 0.6586517029814175
161 6324 0.0002325773239135742 1.875783443450928 0.597867334652208
161 6349 0.000167548656463623 1.739490509033203 -0.6217569692459657
161 6357 0.0005853772163391113 1.419119715690613 -0.3519717572603457
161 6371 -4.100799560546875e-05 1.396261811256409 0.4167710768020415
161 6407 -2.744793891906738e-05 1.558790564537048 0.6803282944414514
161 6432 7.514655590057373e-05 2.222223043441772 0.03627496694904548
161 6448 -0.002520382404327393 1.567808628082275 -0.580461564844911
161 6458 -0.0005750954151153564 1.371814012527466 -0.01324155697164094
161 6475 -2.968311309814453e-05 1.46398913860321 0.5949196664279425
161 6513 1.937150955200195e-06 1.776646256446838 0.6488583666749778
161 6540 0.0003431439399719238 1.802050590515137 -0.5761252945070827
161 6548 -0.0002703070640563965 1.426507711410522 -0.3658923107318335
161 6563 0.0007152184844017029 1.39825165271759 0.4046025517126208
161 6600 -0.000243871589191258 1.561726331710815 0.6775688058876341
161 6625 1.600943505764008e-05 2.223384857177734 0.01128797347906726
161 6640 -0.003369361162185669 1.564324975013733 -0.5750510424941266
161 6651 -0.0001259744167327881 1.371969699859619 0.009468119399290174
161 6667 -0.0005409717559814453 1.471824645996094 0.6011895083753875
161 6707 3.248453140258789e-05 1.826433420181274 0.6090387728703925
161 6732 -9.08970832824707e-05 1.754912257194519 -0.6001917790960258
161 6741 -0.0004890561103820801 1.418419361114502 -0.3162458522314099
161 6757 -0.0002987682819366455 1.414379715919495 0.4512060539876283
161 6795 -0.0003005266189575195 1.619259238243103 0.6694843136402412
161 6822 4.655122756958008e-05 2.090835809707642 -0.3748896332442674
161 6834 0.0001233816146850586 1.509430050849915 -0.5064124591754592
161 6847 0.0002334117889404297 1.381089925765991 0.2204951767624105
161 6879 7.212162017822266e-06 1.533680438995361 0.6423810471187462
161 6908 -4.172325134277344e-06 2.15042781829834 0.2914139290574685
161 6927 0.0004365444183349609 1.590257525444031 -0.5678429473953354
161 6938 0.000494539737701416 1.375778555870056 -0.0121387376583279
161 6955 0.001869916915893555 1.47524094581604 0.5955747898598925
161 6995 3.606081008911133e-05 1.84580397605896 0.5970616504210456
161 7021 -6.699562072753906e-05 1.741118431091309 -0.6025336400027671
161 7029 4.398822784423828e-05 1.415212988853455 -0.2927968875507925
161 7045 -0.001310884952545166 1.422603845596313 0.4696063805995503
161 7085 0.0001364648342132568 1.64648449420929 0.670785315524375
161 7112 -6.983056664466858e-05 2.017392635345459 -0.4417703571148807
161 7122 -0.0001929700374603271 1.478200674057007 -0.4729364266540503
161 7136 -3.230571746826172e-05 1.381888747215271 0.2771189065331117
161 7168 -1.531839370727539e-05 1.526738882064819 0.6595956851693999
161 7194 6.556510925292969e-07 2.115668058395386 0.3696174943996859
161 7215 -0.00145566463470459 1.61504054069519 -0.5973993625556401
161 7224 -0.0008352994918823242 1.378136157989502 -0.1249523610961345
161 7240 -0.0008210539817810059 1.434907555580139 0.5550437074364164
161 7277 0.0004207268357276917 1.656006574630737 0.690247521910463
161 7304 -5.157291889190674e-05 2.018855571746826 -0.4490210789560304
161 7314 0.0004959404468536377 1.482398986816406 -0.5086633953799509
161 7326 0.000237882137298584 1.366016268730164 0.2048660491110518
161 7343 0.0009752511978149414 1.47399628162384 0.6552353292251673
161 7378 0.0001240968704223633 1.804027438163757 0.6417357395132951
161 7404 0.001118406653404236 1.785915374755859 -0.5954340961761881
161 7412 -0.002035856246948242 1.426551461219788 -0.3878289965813008
161 7426 0.000203307718038559 1.387511730194092 0.3782477253276201
161 7460 0.0002046823501586914 1.528450846672058 0.6816264293242522
161 7483 2.282857894897461e-05 2.121131181716919 0.3689115574468614
161 7503 -0.002123713493347168 1.61758279800415 -0.6107576783306686
161 7511 -0.0001216530799865723 1.378806233406067 -0.1739464832370343
161 7527 -0.002070844173431396 1.413277626037598 0.5308201916625817
161 7561 0.0003326237201690674 1.572942852973938 0.7091212726192574
161 7585 5.692243576049805e-06 2.228503942489624 -0.03435815021225148
161 7600 -0.00491294264793396 1.559532999992371 -0.5981815810733604
161 7609 -0.0002447366714477539 1.367243409156799 -0.06027798888423861
161 7625 -0.002312332391738892 1.435274839401245 0.579011958067429
161 7661 8.494406938552856e-05 1.650289416313171 0.6980709997238383
161 7688 1.576542854309082e-05 2.045244693756104 -0.4331128835571467
161 7697 0.0003571175038814545 1.49408745765686 -0.531191942493312
161 7709 0.000279545783996582 1.360169410705566 0.1569950911175733
161 7725 0.001617938280105591 1.450364828109741 0.6481411218613548
161 7758 3.999471664428711e-05 1.69797945022583 0.6868135639385062
161 7785 6.854534149169922e-06 1.943263530731201 -0.5297920719651521
161 7794 -0.00215679407119751 1.470885992050171 -0.5039301801283117
161 7806 -6.049871444702148e-06 1.364937424659729 0.2098766137024051
161 7823 0.001003921031951904 1.47252368927002 0.6563279540747029
161 7857 0.0002192705869674683 1.792798280715942 0.6534590868442121
161 7884 0.0008575432002544403 1.799513578414917 -0.5889130790515134
161 7892 -0.002688571810722351 1.428962826728821 -0.4056213606944261
161 7906 0.000700218603014946 1.381032109260559 0.356033358489387
161 7935 -2.118945121765137e-05 1.510336399078369 0.6814885182819753
161 7960 -0.0002049244940280914 2.024035453796387 0.4746200847374841
161 7982 0.002488629193976521 1.653496146202087 -0.6193473913778372
161 7990 -0.0007529854774475098 1.391479730606079 -0.2439888188622099
161 8006 0.001554340124130249 1.411572933197021 0.4924594613188252
161 8041 0.0008301138877868652 1.58269202709198 0.6957881079359421
161 8067 -1.835823059082031e-05 2.204625129699707 -0.1266932332485094
161 8080 0.003536581993103027 1.538975715637207 -0.5706119908538766
161 8091 0.0008462667465209961 1.361062288284302 0.0234135573916948
161 8107 0.001060783863067627 1.4382483959198 0.6089781238091958
161 8140 0.0002018511295318604 1.647990822792053 0.707326018994362
161 8167 -0.0003093481063842773 2.061264753341675 -0.4249951843554648
161 8177 -0.003434270620346069 1.501901626586914 -0.5483179948945999
161 8189 -0.0003005266189575195 1.35923433303833 0.1168644927831362
161 8204 0.0004957020282745361 1.445632815361023 0.6362272100049615
161 8237 -0.0004082471132278442 1.668830275535583 0.7124651179511829
161 8264 0.000125691294670105 2.01326584815979 -0.4627123189460537
161 8274 -4.32133674621582e-05 1.480002880096436 -0.5385558926642926
161 8285 0.0004493594169616699 1.353334546089172 0.1264939826032506
161 8300 0.001434653997421265 1.429342865943909 0.6409656367233191
161 8331 -0.0003619194030761719 1.615383505821228 0.7185676067584726
161 8357 -0.0001134872436523438 2.144161462783813 -0.3018659629115841
161 8368 6.979703903198242e-05 1.521153450012207 -0.5813178807230295
161 8379 5.173683166503906e-05 1.358054280281067 0.007428300792679757
161 8394 0.002078771591186523 1.427537798881531 0.6032361060728008
161 8427 0.0001175999641418457 1.618727564811707 0.7056718450567001
161 8454 0.0001661777496337891 2.127861499786377 -0.3332518812907952
161 8465 -0.005991101264953613 1.518594861030579 -0.5664673275682039
161 8475 0.0001380443572998047 1.361301422119141 0.05141397860921371
161 8491 0.001821696758270264 1.447347640991211 0.6167225227491104
161 8526 0.0001785755157470703 1.690318703651428 0.6831354678076804
161 8553 9.799003601074219e-05 1.945977449417114 -0.5196962797654054
161 8562 0.0009967684745788574 1.470535278320312 -0.4871403694074231
161 8575 -0.0004995465278625488 1.371912002563477 0.2464900066486452
161 8594 -0.0001257061958312988 1.494993329048157 0.6586288569368839
161 8629 -0.0004908442497253418 1.922200918197632 0.5755032270319473
161 8653 0.003466904163360596 1.702930927276611 -0.6130371945157032
161 8661 0.0005083680152893066 1.401182413101196 -0.3145371944444112
161 8676 0.0003378987312316895 1.390372753143311 0.4408691268175221
161 8707 -9.751319885253906e-05 1.518705248832703 0.7009123566218211
161 8729 0.0002638697624206543 2.073318481445312 0.4313616802169455
161 8750 4.395842552185059e-05 1.642076730728149 -0.6322561318575053
161 8758 -0.001525253057479858 1.390727996826172 -0.2565257892111463
161 8773 0.0003774315118789673 1.404942274093628 0.4831616231444773
161 8808 -0.001076389104127884 1.565477728843689 0.6946210616393655
161 8833 4.214048385620117e-05 2.226948499679565 0.004581199954545551
161 8848 -0.001320183277130127 1.565145015716553 -0.5899303700929889
161 8858 -0.0009425580501556396 1.369966626167297 -0.03854311988091581
161 8874 -0.0003560483455657959 1.450370073318481 0.5868785950996055
161 8911 -0.0002856850624084473 1.719515681266785 0.6631946113984821
