iline it ipx ipy ipz
501 3111 0.002262530518590766 2.070208636551699 0.9724249728256255
501 3121 0.0002136261878693535 3.458048842994269 1.583084753288124
501 3152 -7.193786249698464e-05 3.547198139789012 -1.568352152321439
501 3162 9.661795812104801e-05 2.101342973231259 -1.016010398650439
501 3168 -0.00411640729819801 1.775709020825739 -0.1412894149056161
501 3173 -0.001031049890345082 1.926183315999937 0.7234233936219978
501 3181 0.0004710152073281737 2.83896696159717 1.53484176203674
501 3209 3.734747860928422e-05 4.422785515821437 -1.038590274566221
501 3224 -0.0004446281478197589 2.330297387782618 -1.257922022763931
501 3230 0.001447799776132297 1.812798218756795 -0.3890956693900647
501 3235 -0.000247276993415424 1.833728779655101 0.4722110681348994
501 3242 0.0009623576919384202 2.434807968328418 1.338143440149309
501 3261 7.349136775447462e-05 4.722926904712794 0.4773907701834116
501 3285 -0.0009059904040913391 2.673765406633263 -1.473485897606681
501 3292 -0.001763065314002055 1.890303462358014 -0.6407265149532698
501 3298 -0.0008928484266480519 1.783527200296941 0.2217446230554728
501 3304 0.002131203871403642 2.167635528257315 1.097997372821107
501 3316 0.0001088975921523794 3.877483394009256 1.460472912199178
501 3346 -0.0002814886423385676 3.195729248067241 -1.59624929278842
501 3355 0.001007147001792941 2.016618625192817 -0.8930149034440782
501 3360 -0.09575514437550336 1.767313120354747 -0.02686760205139099
501 3366 0.001567968302063405 1.989014610879124 0.8464196916418838
501 3375 -0.0001019269546251866 3.107065994810197 1.589621658062378
501 3405 -1.192750573597579e-05 3.981621432967517 -1.407565087303247
501 3417 -0.0003515900044733788 2.207890460512068 -1.142512173715989
501 3423 0.001613526130910703 1.789992122186985 -0.2691366958359039
501 3428 -0.002575456477167781 1.87196411392495 0.5925742613966926
501 3435 0.0001501186704947477 2.606388295296021 1.441355119047033
501 3459 8.332551435996649e-05 4.762250792848254 -0.3201158594498027
501 3479 -6.752168883561449e-05 2.492783343585652 -1.377121121339061
501 3485 -0.004034834777492724 1.847927138059063 -0.5218382840652885
501 3491 0.003059504616406236 1.801999972258355 0.3396161467772215
501 3497 0.001967780426160561 2.278956363405786 1.213025487989468
501 3511 5.341494307248285e-05 4.317065764754046 1.154758817679063
501 3540 -0.0002001016981146436 2.925334553845458 -1.559233434360309
501 3547 -0.0004064868595684461 1.951020451755972 -0.7773830807947486
501 3553 -0.0006812915411533171 1.771029373761475 0.08565415390267472
501 3559 0.002729096631627903 2.059704765238628 0.9602664767046516
501 3568 -9.099784705890457e-05 3.411573558178067 1.58988468823891
501 3599 4.041034485779971e-05 3.598274248060993 -1.558057852059577
501 3610 0.0002859469722880092 2.113964486600706 -1.034801529302531
501 3615 5.591138025173858e-05 1.775904192985998 -0.1618359728531529
501 3621 0.00122714477875363 1.913988324263345 0.7001414895315294
501 3628 -6.87869367781424e-05 2.78748802693685 1.519349286332643
501 3656 1.02901015219814e-06 4.514280397065357 -0.9174698641140205
501 3671 -0.0003465250095084915 2.362009774895927 -1.285679144406778
501 3678 0.004327683779895231 1.818581260882001 -0.4206093925169091
501 3683 -0.002774025389082002 1.822922747792088 0.437909978914963
501 3690 0.001085717030701261 2.387131266986759 1.305129313282641
501 3707 7.698258020916171e-05 4.634056181373039 0.7084987584872404
501 3733 -0.0006716691824852905 2.741820985616132 -1.503421639430559
501 3740 -0.003003972444495018 1.906377114417799 -0.6847334626702317
501 3746 0.001073420093406607 1.776404776154372 0.1756795952522485
501 3751 -0.0001578357846055978 2.124287732332778 1.049034750563377
501 3762 0.0001291956514273274 3.691077643595238 1.533124548505468
501 3793 -0.00024242044673084 3.33929330238383 -1.596815030884923
501 3802 -0.003130189464407462 2.051718758131672 -0.9512793181558759
501 3808 -0.04799857822218057 1.768726940228617 -0.08375234302421836
501 3814 0.0007124585119489242 1.951427672127538 0.7814914704787123
501 3822 -8.437872713262795e-05 2.947189107202887 1.565374617982352
501 3850 1.848824708194918e-05 4.240386747080872 -1.227321056796985
501 3864 -0.00263696571064337 2.277154519985798 -1.214172472764053
501 3870 -0.001454260117841662 1.801062167925001 -0.3464067851965337
501 3876 0.003149432525268114 1.842493027671787 0.5117317347858167
501 3882 -0.0001299384223268918 2.478581462624114 1.370296229690556
501 3903 -3.246055746952692e-05 4.772165123383186 0.2711137112444469
501 3926 -0.0001847407049715422 2.623956305026217 -1.45265612094325
501 3933 0.001049270542485492 1.877781286124208 -0.6159442205409421
501 3938 -0.003237486865454775 1.78338858895202 0.2419339029350817
501 3944 0.001644309488077145 2.178863339001411 1.114573359998211
501 3956 0.0002738377806681402 3.922196738912019 1.440617966747657
501 3986 -0.0003824954780433654 3.168503660228222 -1.596743422848725
501 3995 0.0009482292504319201 2.010141321412177 -0.887566889794711
501 4000 -0.09701287702428163 1.764451508641597 -0.0254112533585395
501 4006 0.00183648071938447 1.984558739079902 0.8440330880403154
501 4014 5.947156611396665e-06 3.088085100264072 1.589495530907477
501 4044 3.762587870514977e-05 4.014836518382993 -1.390030804995148
501 4057 6.809783237204936e-05 2.217077493406265 -1.155589614536711
501 4063 0.001716502544356957 1.790006698046803 -0.2859436833331304
501 4068 -0.001544770815331845 1.861896551426063 0.5718821367169387
501 4075 0.0009210732148302592 2.565250382604112 1.422051639239928
501 4097 -4.295235610407566e-06 4.788976824603147 -0.1358196151966982
501 4118 -0.001485486418807108 2.533297534717161 -1.404035672096172
501 4125 -0.0009864053094724018 1.856449734118122 -0.5559313352088108
501 4130 -0.002823042321928426 1.792615911486625 0.3016306221832648
501 4136 -0.0001077145350875108 2.234572758025983 1.173370926920018
501 4150 0.000109578633394003 4.148743432196992 1.301003234637078
501 4179 -0.0005913684963483323 3.025013602845699 -1.580694165969751
501 4187 -0.003309953329859172 1.975331505787442 -0.8275890014469277
501 4193 -0.0001371582617846201 1.767257184657799 0.03353885577381165
501 4198 -0.0009171076175557014 2.02054070165836 0.9043006673571157
501 4207 6.359849784676186e-05 3.242596140388708 1.599338772028901
501 4238 2.207376024476737e-05 3.799643058887734 -1.495656496633608
501 4249 -0.003032910613367745 2.163500351959729 -1.097604180559246
501 4255 -0.0004079473954000656 1.78118697822633 -0.2273480322051998
501 4261 0.0003290859226678933 1.883279165461308 0.6310150377079488
501 4268 0.000313973779933141 2.657815954068495 1.468922382420288
501 4292 1.550690195006865e-05 4.712904551643526 -0.5135170029544608
501 4311 -0.0007842745674879747 2.453872168899414 -1.354955209385305
501 4317 -0.003569122416864912 1.838073826890017 -0.4999865990294282
501 4323 0.003979367335501374 1.802326325438653 0.3569910181835518
501 4329 0.001699164588513769 2.288778508157599 1.225807023450899
501 4344 7.03091728937455e-06 4.347995692787762 1.125261837339899
501 4372 -0.0003780143732639019 2.911074240504894 -1.558140029955989
501 4379 -0.000315835609320872 1.947307638482672 -0.7766678846050187
501 4385 -0.0004258837544185434 1.767799546968972 0.08205770822759631
501 4391 0.002724679703162702 2.050695798884405 0.9522951857466652
501 4400 0.0001814943808371439 3.371067263376002 1.595623459591401
501 4431 8.059762757861577e-06 3.647306755654275 -1.547145320206008
501 4441 -0.000463689460239336 2.126297966637709 -1.054518346570218
501 4447 0.0001930935378149368 1.77540750864909 -0.1852912293660972
501 4453 0.003167343657752064 1.899086795417213 0.6724549492925064
501 4460 0.000533802500420455 2.725562356279285 1.498678959423696
501 4486 0.0001057201354259796 4.619922219738726 -0.7392944277797753
