iline it ipx ipy ipz
152 1450 0.0002613663673400879 1.88584303855896 -0.5540966852080739
152 1460 0.0001921653747558594 1.455318331718445 -0.4098093099688575
152 1474 0.0001690387725830078 1.400379776954651 0.3689648824681493
152 1513 -0.0004509687423706055 1.587108373641968 0.6609707316372921
152 1540 9.131431579589844e-05 2.162952899932861 -0.2183351265890622
152 1553 -8.0108642578125e-05 1.521002054214478 -0.5097385202195732
152 1566 -2.145767211914062e-06 1.382840633392334 0.2084044626934368
152 1601 -9.846687316894531e-05 1.538732647895813 0.6404374689191585
152 1629 -6.079673767089844e-05 2.173855781555176 0.219578501353713
152 1648 0.0004395842552185059 1.580006837844849 -0.5548449451110835
152 1659 0.0001917481422424316 1.378781914710999 0.04991351361902001
152 1677 0.000991523265838623 1.503401637077332 0.6082154194962196
152 1720 -0.0001137256622314453 2.022780895233154 0.4588162840269445
152 1742 0.0006112754344940186 1.637790441513062 -0.5824663487793481
152 1753 -0.00083170086145401 1.387703776359558 -0.09333507057491465
152 1770 -0.0008894056081771851 1.478275418281555 0.5681141182401415
152 1812 -3.343820571899414e-05 1.880593657493591 0.5763419792599871
152 1837 0.0003324747085571289 1.70621645450592 -0.5887666450342617
152 1847 -0.0001927614212036133 1.403100728988647 -0.2013404815534136
152 1863 0.001033782958984375 1.45547616481781 0.5231946633024046
152 1906 -9.700655937194824e-06 1.788049221038818 0.6183231486651315
152 1932 0.0003279000520706177 1.761102914810181 -0.5721747449625126
152 1942 -0.0005672425031661987 1.414386749267578 -0.2434656178036298
152 1959 -0.0006878077983856201 1.452275395393372 0.5049229067412448
152 2001 -8.874386548995972e-05 1.779330611228943 0.6219842757056291
152 2028 0.0009636953473091125 1.766749978065491 -0.5670347669726538
152 2038 -0.0005071461200714111 1.414791822433472 -0.2411972933020399
152 2055 -0.0003667324781417847 1.454492926597595 0.506479338528356
152 2098 -0.0001068413257598877 1.79540753364563 0.609171592893703
152 2124 -0.0002464056015014648 1.751095414161682 -0.5732687182974583
152 2135 -0.0002013593912124634 1.412402510643005 -0.2197156358689589
152 2151 -0.0001986026763916016 1.464544177055359 0.5181447624717218
152 2195 3.93986701965332e-05 1.851327419281006 0.5774305853775868
152 2221 -0.0002256631851196289 1.711645126342773 -0.5764736436918003
152 2232 0.0006470084190368652 1.405264258384705 -0.1518330310545853
152 2249 -0.001663744449615479 1.495023608207703 0.5461147730595826
