iline it ipx ipy ipz
126 8 1.061288639903069e-05 2.038248538970947 -0.4450524230959338
126 17 0.001834064722061157 1.490325689315796 -0.5535026618247593
126 28 0.000947415828704834 1.350399613380432 0.09239584498967357
126 43 0.0005114078521728516 1.416130185127258 0.631264865548519
126 72 -7.502734661102295e-05 1.564554214477539 0.738941538875882
126 96 0.0001221299171447754 2.229405879974365 0.06615569211024577
126 111 0.005780905485153198 1.573865652084351 -0.6391522550472777
126 119 -0.0008071064949035645 1.369275093078613 -0.2062620466214888
126 134 0.002028107643127441 1.388867139816284 0.5057029853146052
126 162 -0.0001728534698486328 1.501975655555725 0.7256305159281357
126 182 0.0003821849822998047 1.96303653717041 0.5552009642911372
126 205 0.0005775690078735352 1.688187122344971 -0.6275141761143551
126 213 -0.001825660467147827 1.397288680076599 -0.3492345874030929
126 227 0.002199679613113403 1.373819589614868 0.4038168666149894
126 245 0.000147700309753418 1.47154438495636 0.7058485185238255
126 273 0.0002581588923931122 1.799543738365173 0.6619004045784266
126 300 0.0005751512944698334 1.805986404418945 -0.5976044420930414
126 307 0.001048833131790161 1.43105161190033 -0.44625372189924
126 320 0.000390954315662384 1.365241289138794 0.2989642683149058
126 337 0.0003688782453536987 1.462906837463379 0.681561546423608
126 368 0.0002431869506835938 1.740786075592041 0.6851297207516728
126 394 0.0002048611640930176 1.896704077720642 -0.5788683295805175
126 402 -0.007171154022216797 1.463543891906738 -0.5086846652591913
126 414 -0.0008134841918945312 1.36089038848877 0.19803371349381
126 430 0.001768529415130615 1.461274981498718 0.6554309680804027
126 464 0.0002597570419311523 1.742316484451294 0.6768405895903711
126 490 7.957220077514648e-05 1.884032964706421 -0.5757176959385386
126 498 0.0001318454742431641 1.461174726486206 -0.4796535451844097
126 512 0.0001690387725830078 1.370192050933838 0.2578929287016087
126 530 -0.0001788735389709473 1.491893410682678 0.6612227948101662
126 564 9.5367431640625e-07 1.905266642570496 0.5864770041987332
126 589 0.002423763275146484 1.718717813491821 -0.6189970952277545
126 597 -0.001437067985534668 1.41065502166748 -0.3308079949586538
126 612 -0.0009095668792724609 1.392401456832886 0.4322682121963964
126 645 0.001089811325073242 1.529993891716003 0.6970347319924426
126 667 9.369850158691406e-05 2.128803253173828 0.3620137944506577
126 687 -0.001352369785308838 1.616962671279907 -0.6187122609550855
126 695 -0.0009633302688598633 1.378248810768127 -0.2054201259114975
126 710 -0.001280903816223145 1.398680686950684 0.5120173659840428
126 741 -0.0005840063095092773 1.524463176727295 0.719911022731916
126 762 -6.812810897827148e-05 2.101050853729248 0.4090866267819614
126 782 0.0002211332321166992 1.636003494262695 -0.6442612118115535
126 790 -0.0002852529287338257 1.390311121940613 -0.2848377192038583
126 805 -0.0004570335149765015 1.392471194267273 0.461300077572311
126 837 0.0005967020988464355 1.527575969696045 0.7026940811379753
126 858 -7.271766662597656e-05 2.118487596511841 0.3803511936839571
126 878 -0.0002608299255371094 1.623716354370117 -0.6259462306924141
126 887 0.0007714033126831055 1.384037733078003 -0.2257064593756254
126 902 0.002676218748092651 1.401964545249939 0.5020480567849571
126 936 -0.0005910247564315796 1.560367107391357 0.7003237027362464
126 960 8.48621129989624e-05 2.224447965621948 0.04905499741713482
126 976 9.578466415405273e-05 1.57108473777771 -0.5993487117149084
126 985 -0.0005732178688049316 1.370313405990601 -0.07794951508212336
126 1001 0.002241253852844238 1.437423467636108 0.5727360373524431
126 1037 0.0003029853105545044 1.658035039901733 0.6943988615065009
126 1064 -3.37064266204834e-05 2.01861310005188 -0.4509857827021152
126 1074 0.002372890710830688 1.483323216438293 -0.5164236795055871
126 1086 0.0003763735294342041 1.36299467086792 0.187988552677927
126 1102 0.001761734485626221 1.463170528411865 0.6535924388270148
126 1136 0.0001850724220275879 1.747732758522034 0.676465432993015
126 1163 -5.954504013061523e-05 1.87488579750061 -0.5775291516401135
126 1171 -0.0001396536827087402 1.457883477210999 -0.4734626597344199
126 1184 0.0005827546119689941 1.369809627532959 0.2690663200137561
126 1202 -1.633167266845703e-05 1.489713311195374 0.6638542666292667
126 1236 0.0001060366630554199 1.896718263626099 0.5913080715510829
126 1261 0.001376807689666748 1.726391792297363 -0.6220278004176271
126 1269 0.000258326530456543 1.415007948875427 -0.3426270252449011
126 1284 0.0007126331329345703 1.393764734268188 0.4234729124356622
126 1319 0.0005813539028167725 1.550416588783264 0.6846295341850153
126 1343 6.133317947387695e-05 2.208959102630615 0.1160407626190274
126 1360 -0.0008029937744140625 1.575707674026489 -0.5876640798010826
126 1370 1.764297485351562e-05 1.37177312374115 -0.05278135393879199
126 1386 0.001220941543579102 1.450112581253052 0.5824718928701765
126 1423 -0.0002844929695129395 1.719084024429321 0.6623712868912472
126 1450 0.0002793669700622559 1.895781517028809 -0.5576367638409148
126 1459 -0.001968741416931152 1.460609078407288 -0.4450780830598645
126 1473 0.000782310962677002 1.385544538497925 0.3187378620786114
126 1509 -0.0001593828201293945 1.541361093521118 0.6646829173991073
126 1533 1.609325408935547e-06 2.179308414459229 0.2142221810640128
126 1552 -0.001545727252960205 1.581477403640747 -0.5709927829813115
126 1562 0.000321805477142334 1.374603033065796 -0.009273761131460279
126 1579 0.002226412296295166 1.472998857498169 0.5962287686008078
126 1619 4.917383193969727e-05 1.834383249282837 0.6032194618891078
126 1644 -3.814697265625e-05 1.748720169067383 -0.6013229570345411
126 1653 -0.0001977682113647461 1.416961908340454 -0.3049536087606473
126 1669 -0.001258879899978638 1.418466687202454 0.4604022343036867
126 1708 -0.0002374351024627686 1.631852030754089 0.6707297975323893
126 1735 -6.309151649475098e-05 2.061497449874878 -0.4075487777539711
126 1746 -0.001020282506942749 1.498887419700623 -0.4938260903242075
126 1759 -0.0005635321140289307 1.382344126701355 0.2479900591633744
126 1794 -1.031160354614258e-05 1.537056446075439 0.6470167187382118
126 1821 -8.463859558105469e-06 2.16330099105835 0.2567279993188421
126 1840 0.0001153945922851562 1.58488941192627 -0.5636400899948721
126 1851 0.000162661075592041 1.376452684402466 0.01078500872802582
126 1868 0.001588881015777588 1.48478627204895 0.6011356351808427
126 1908 2.980232238769531e-07 1.887847661972046 0.5807721668876675
126 1933 0.0009055137634277344 1.712662696838379 -0.6003427627162204
126 1942 -0.0001390576362609863 1.406093835830688 -0.2530380152961065
126 1958 0.001981496810913086 1.42911696434021 0.4930133943301826
126 1997 2.181529998779297e-05 1.66943097114563 0.6639924493516494
126 2025 0.0006200075149536133 1.950240015983582 -0.4950420318907076
126 2035 0.0005177855491638184 1.463601469993591 -0.4241120585107562
126 2050 0.0001725554466247559 1.399553060531616 0.3531052810103667
126 2089 -0.0002357363700866699 1.58391010761261 0.6602613788513119
126 2116 2.175569534301758e-05 2.173214912414551 -0.1923227139635509
126 2129 -0.0001906752586364746 1.523537874221802 -0.5147044162644648
126 2142 -0.0002588629722595215 1.38094425201416 0.1952241089419287
126 2171 2.014636993408203e-05 1.529764652252197 0.6393030638915879
126 2203 1.204013824462891e-05 2.136341571807861 0.3243048046990568
126 2223 0.003117799758911133 1.597804069519043 -0.5744691783975263
126 2234 0.0005856156349182129 1.375298738479614 -0.04403891433783269
126 2250 0.0002864599227905273 1.462368965148926 0.5862463487180595
126 2289 9.894371032714844e-06 1.769289374351501 0.6512819376234501
126 2315 0.0001156926155090332 1.811529040336609 -0.5730960689061619
126 2324 -0.0002884790301322937 1.428392052650452 -0.3747735974797273
126 2339 0.0007387697696685791 1.395465493202209 0.3954138870540994
126 2375 0.0005566775798797607 1.553987145423889 0.6770923745041599
126 2400 2.259016036987305e-05 2.216928243637085 0.07080584364721132
126 2416 -0.002762764692306519 1.571094036102295 -0.5803187012647256
126 2426 -0.0004495382308959961 1.372313737869263 -0.01914525150929768
126 2443 2.831220626831055e-05 1.463395118713379 0.5932427058795641
126 2481 -1.579523086547852e-06 1.773679494857788 0.6505557180170883
126 2508 5.84721565246582e-05 1.806585073471069 -0.5750661790359882
126 2516 -0.00030517578125 1.427533507347107 -0.3723213313628031
126 2531 0.0007935911417007446 1.395945072174072 0.3977882476209181
126 2567 0.000412285327911377 1.555482983589172 0.6772114564608797
126 2592 6.833672523498535e-05 2.218926429748535 0.05831137518147884
126 2608 -0.002753853797912598 1.569883942604065 -0.5796125061357541
126 2618 -0.000459134578704834 1.372274160385132 -0.01444233848814371
126 2635 0.0002157092094421387 1.464866518974304 0.5945922856237926
126 2673 2.698600292205811e-05 1.782467007637024 0.6442779605961101
126 2700 0.0009422823786735535 1.792803406715393 -0.5782505218937284
126 2709 -0.0003022104501724243 1.424352169036865 -0.3504419694300801
126 2724 0.0002254825085401535 1.403966903686523 0.4203654391943941
126 2761 0.001276314258575439 1.578186631202698 0.6795714274756477
126 2786 -2.73585319519043e-05 2.205392360687256 -0.1144845587852479
126 2801 0.0004930496215820312 1.539637923240662 -0.5578948911835016
126 2812 0.0002081990242004395 1.365396976470947 0.06857251028867893
126 2828 0.0004867911338806152 1.462290167808533 0.6210931253135143
126 2864 6.872415542602539e-05 1.751907348632812 0.6668739987478497
126 2891 0.0002329349517822266 1.857261300086975 -0.5737626648817294
126 2899 -0.0003540515899658203 1.448040008544922 -0.4409960009128421
126 2913 -0.0003666579723358154 1.375751137733459 0.3192959664550138
