iline it ipx ipy ipz
151 2360 6.256570303175835e-06 4.055630978586112 0.7239384933734501
151 2402 0.000135129207521234 2.531640250205085 0.1793119139191213
151 2447 -5.688138459658543e-05 3.524072403906655 -0.9785140210349226
151 2481 -3.33144843815969e-05 3.440462749082357 0.9827012011667583
151 2526 -0.0009105627142971251 2.543290681107311 -0.23886433136048
151 2568 -3.064760434723368e-05 4.135361589745957 -0.6386341716960807
151 2603 9.538650950713379e-05 2.929784939997279 0.8241491307182881
151 2649 3.380634695948626e-05 2.733670776719868 -0.6384736625678478
151 2686 -1.640605401398432e-05 4.337994779223731 0.2027903721478295
151 2726 -5.354956231728991e-05 2.624046956648349 0.4668619113544892
151 2772 -2.201063822249161e-05 3.135678156321145 -0.9326468079845913
151 2806 -7.538322274114329e-05 3.861666437112818 0.8712742464317303
151 2849 -0.00409695770882651 2.514403275763216 0.03309089070730536
151 2893 -6.84682946017201e-06 3.750427162793469 -0.9252520890063338
151 2927 -1.169354363095287e-05 3.224851714410857 0.96007550489464
151 2972 5.863081506629619e-05 2.593110725862305 -0.4013340108153555
151 3012 3.782553981346304e-05 4.304872223333323 -0.3327343777663741
151 3049 2.264737952406559e-05 2.772653897101435 0.6885710147322857
151 3095 2.008664902131141e-06 2.880835662612565 -0.7905191164247046
151 3130 3.462912483875868e-06 4.182590058060198 0.5782790520612785
151 3171 -9.458158024566732e-05 2.546847757372534 0.2678394276812695
151 3216 -2.593116462179523e-05 3.413250104286174 -0.9871138988380551
151 3250 -6.270780791439723e-05 3.528409220770855 0.980959071668013
151 3294 -0.0002326321993313951 2.52921903968811 -0.1904315943169768
151 3336 -9.189391508090949e-05 4.091920212400513 -0.6941261496585767
151 3371 0.0001193737411702145 2.947779950559575 0.8413080098661188
151 3417 4.405782891336862e-05 2.724006432799647 -0.6326929678535814
151 3454 2.006813950350406e-06 4.33880487631689 0.2149053472036357
151 3493 -4.525517379150301e-05 2.611540335519566 0.4505888698133872
151 3539 -1.682983573547681e-05 3.170985859484914 -0.9488050166485058
151 3573 -2.233975002374766e-05 3.792707563952487 0.9099760326589038
151 3616 -0.03094145703274309 2.509987109420362 -0.02487427298366994
151 3659 -7.177077327558123e-06 3.860103690832317 -0.8777505162201811
151 3693 -2.186898641887147e-05 3.117622808244479 0.9304467330354524
151 3739 0.000157181222374847 2.63336484839337 -0.4954506550802364
151 3778 -2.183982965275888e-05 4.358012698514666 -0.09979100892659636
151 3815 -9.537713707707951e-06 2.683471225213608 0.5806252593629779
151 3861 4.481968066238906e-06 3.015540535260484 -0.884960893128544
151 3895 -9.415187829797667e-05 3.985001663876306 0.7949102094656353
151 3938 0.0004896666202983541 2.513293454255503 0.1011955337031145
151 3981 -1.613316028165057e-05 3.676862221833508 -0.9558673258288951
151 4015 2.436939073158229e-05 3.257145323539496 0.9730948030867106
151 4060 -2.070523950115088e-05 2.584015516616081 -0.394199441281518
151 4100 3.683642703089518e-05 4.31692806798018 -0.3114916481215036
151 4136 3.355351203404577e-05 2.743256892802012 0.6635431158858285
151 4182 -5.688218532862166e-07 2.924633952531181 -0.8309213407358923
151 4217 -7.286334230283131e-05 4.096259783664884 0.6944800938690234
151 4258 0.0003080680959386961 2.521250386477108 0.1761541908121726
151 4303 -2.020166658989186e-05 3.573680800890406 -0.9811604115108786
151 4336 -4.759923344499484e-05 3.339252502622177 0.987196648014441
151 4381 0.0002218179910298268 2.562055816861594 -0.3391398793831844
151 4421 -8.398706517964705e-05 4.278501046094479 -0.4175490612111173
151 4457 0.0001693696964440994 2.778835670658916 0.7060911921946986
151 4503 -9.122373250125548e-06 2.880852719315979 -0.7998336055590942
151 4538 -2.82298042630913e-06 4.148945157050507 0.6345098612407657
151 4579 -0.0001281869180073669 2.526728027886273 0.2132254865737985
151 4623 -3.044617414649231e-05 3.52511602359139 -0.98913739289731
151 4656 -5.734607813789871e-05 3.375935373895908 0.9917899076431456
151 4701 0.0002338394878451666 2.553554367689808 -0.3178414074379193
151 4741 -7.819150149912524e-05 4.264670105151594 -0.4508769925841812
151 4777 0.0001779277605641338 2.786646901147666 0.7165872670889633
151 4823 -3.00980426595765e-05 2.873395825229108 -0.795926251919265
151 4858 1.053343869017453e-05 4.151527317124894 0.6332828140795249
151 4899 -0.0001323914144800709 2.524581557692407 0.2097798759230173
151 4943 -6.534298869653732e-05 3.536568973499594 -0.989089633566498
151 4976 -3.873383231711713e-05 3.357306231783613 0.9914954070990284
151 5021 0.0002330422218472794 2.557771152107319 -0.3343591895998682
151 5061 -6.152531637004799e-05 4.283105255398736 -0.4120137926275394
151 5097 3.939402442837414e-05 2.766794124078412 0.6962169108589188
151 5142 -9.04795960887661e-06 2.897966665147802 -0.8159941186717855
151 5177 -6.845156821189136e-05 4.112164632885848 0.6815719721086776
151 5218 0.000412231563304194 2.517275855745109 0.1749612850549837
151 5262 -2.866635348963698e-05 3.5949239314759 -0.9810276286270669
151 5295 5.7968864721758e-06 3.297386181272821 0.9859552561441247
151 5340 1.630137933061881e-05 2.572988842212309 -0.3814687659220426
151 5380 -7.848651463859824e-06 4.32320506113342 -0.3073571294809395
151 5416 0.0001456593400878115 2.722646051760004 0.6476806655827215
151 5462 -2.37277973134109e-05 2.960626350541433 -0.8619517554565164
151 5496 -9.799964635348601e-06 4.013230563778122 0.7803601012336235
151 5537 -2.978476318465928e-05 2.505313503113672 0.09441511772313903
151 5581 -3.910979683047211e-05 3.724985646616639 -0.9474049565011858
151 5614 -3.01206816955002e-05 3.178682957054396 0.9611040448129046
151 5659 0.0001445837658928806 2.612121886442033 -0.4746708171379971
151 5697 -4.312071501566539e-05 4.366582185486676 -0.08894340060915565
151 5735 1.133563054533937e-05 2.653243884248013 0.5502368754402366
151 5780 -1.792319582971658e-06 3.083041837516928 -0.9273998261995257
151 5813 -1.713064299169176e-05 3.838544920377974 0.8988109979296609
151 5856 -0.02887664950436164 2.499356317031909 -0.03033666452867434
151 5899 -2.111665511450589e-05 3.923737060155125 -0.8510600592041043
151 5932 4.867845353473399e-07 3.016114202227719 0.8959696238867307
151 5978 3.102829993917311e-05 2.689719109767254 -0.6070155807771992
151 6014 -2.178761324822531e-05 4.345075212494852 0.2346180299207001
151 6053 -5.586403255519734e-05 2.577273902753922 0.4041728860207104
151 6098 -2.883681857679399e-05 3.283606354264772 -0.9887283020256781
151 6130 -4.202360477334466e-05 3.580464775112243 0.9869906848804404
151 6174 -0.0006937095735453092 2.51678876902187 -0.2012576155113346
151 6215 -8.847353465402108e-06 4.169801660016889 -0.6198701589793317
