iline it ipx ipy ipz
131 8 -9.764451533555984e-06 2.039438009262085 -0.4458974688695879
131 17 -0.0006559938192367554 1.489844441413879 -0.5584136940544904
131 28 0.001308441162109375 1.348615527153015 0.07668419159185154
131 43 0.0005807876586914062 1.40924346446991 0.6264095088256275
131 71 0.000335395336151123 1.543046712875366 0.7477006095294091
131 93 5.400180816650391e-05 2.177918910980225 0.2581261539163158
131 111 0.01023173332214355 1.595547676086426 -0.6259346032098676
131 119 0.0003897547721862793 1.370918035507202 -0.2104112239052028
131 134 0.001639187335968018 1.389032363891602 0.5039618216798907
131 162 -0.0001317262649536133 1.501643657684326 0.7255536220340933
131 182 0.0005251765251159668 1.961287498474121 0.5573744255265692
131 205 0.000710606575012207 1.689323425292969 -0.6281516726875441
131 213 -0.001427769660949707 1.39740777015686 -0.3527647967085007
131 227 0.00217011570930481 1.372537851333618 0.4001507555838338
131 245 0.0006639957427978516 1.468168377876282 0.7059341760591923
131 273 -0.0003013312816619873 1.779075026512146 0.6834075039285863
131 299 0.0007293224334716797 1.840906977653503 -0.5911427645916291
131 307 -0.0002144128084182739 1.435101628303528 -0.4889252921924476
131 319 0.002615449018776417 1.349938631057739 0.2239245396839044
131 333 8.947588503360748e-05 1.419795989990234 0.6708871603735774
131 361 9.382888674736023e-05 1.570472002029419 0.7548765638778054
131 384 0.0002826452255249023 2.238460302352905 0.03039883430471482
131 399 0.008688360452651978 1.574194073677063 -0.6601821662660187
131 406 -0.001419246196746826 1.369622230529785 -0.2688563009738014
131 421 0.001574933528900146 1.368408799171448 0.4621071428700534
131 437 0.001730918884277344 1.444833874702454 0.7312940643115806
131 461 0.000427931547164917 1.683049559593201 0.7283596665337583
131 489 8.70823860168457e-05 1.994171500205994 -0.4879531311130784
131 497 -0.0009313225746154785 1.473506689071655 -0.5547942322525168
131 508 0.0003187060356140137 1.348270416259766 0.09170657025024267
131 523 0.0009495019912719727 1.412418246269226 0.630746667946874
131 552 -0.0003657042980194092 1.55607271194458 0.7390290007537876
131 575 2.467632293701172e-05 2.21201491355896 0.1375717673758701
131 591 0.008623421192169189 1.582213640213013 -0.6306401643774198
131 599 -0.0001556277275085449 1.369921088218689 -0.1941368461886567
131 614 0.001117527484893799 1.393717408180237 0.5136044332066452
131 644 0.0004432499408721924 1.515719413757324 0.7200625455237695
131 665 6.204843521118164e-05 2.054423332214355 0.4540698113078715
131 686 0.001630738377571106 1.652097582817078 -0.6435933615835772
