iline it ipx ipy ipz
176 3499 0.002079129219055176 1.475755333900452 0.5974411171061688
176 3539 3.206729888916016e-05 1.848309993743896 0.5962832129432938
176 3565 -9.572505950927734e-05 1.740027666091919 -0.6031783289704934
176 3573 6.74128532409668e-05 1.415066957473755 -0.2928596512019481
176 3589 -0.00127720832824707 1.422297716140747 0.4694593833119294
176 3628 6.565451622009277e-05 1.645344972610474 0.6710293140523281
176 3656 -0.0001080906949937344 2.021346092224121 -0.4390496564141119
176 3666 -0.0002845525741577148 1.479640960693359 -0.4758917507352419
176 3680 5.7220458984375e-05 1.381012201309204 0.2721684527323514
176 3711 -4.214048385620117e-05 1.52386486530304 0.6589305600544886
176 3738 6.222724914550781e-05 2.103780031204224 0.3861904505799556
176 3759 -0.001849651336669922 1.620959639549255 -0.6006177065088076
176 3768 0.001148253679275513 1.381826519966125 -0.1355323455023169
176 3784 0.001946896314620972 1.44024920463562 0.5507442030133159
176 3823 3.826618194580078e-05 1.698928833007812 0.6606754863535796
176 3850 3.927946090698242e-05 1.913857460021973 -0.540129327779281
176 3859 -0.001831412315368652 1.462254762649536 -0.4397841276294494
176 3873 0.0003514885902404785 1.389613270759583 0.3277886689720866
176 3910 0.0004819035530090332 1.553507208824158 0.6617768807626668
176 3936 5.154311656951904e-05 2.216293334960938 0.05672638223541229
176 3952 -0.003960996866226196 1.56816303730011 -0.5654442257578255
176 3963 -0.0002108514308929443 1.374937534332275 0.03454504289301046
176 3980 0.0005702376365661621 1.488266229629517 0.6063623448880687
176 4021 -3.325939178466797e-05 1.903600573539734 0.5738619432880195
176 4045 0.00156480073928833 1.700644969940186 -0.5975706922646351
176 4054 -0.0007284283638000488 1.400068879127502 -0.2437774213393231
176 4070 -0.001787304878234863 1.424014687538147 0.4969024955390679
176 4108 -0.0004310011863708496 1.630627036094666 0.6784538844582033
176 4135 -9.801983833312988e-05 2.074688196182251 -0.3986279440964061
176 4146 -9.071826934814453e-05 1.505475282669067 -0.5117214537387403
176 4158 2.866983413696289e-05 1.376641631126404 0.2092351707218515
176 4180 -1.430511474609375e-05 1.516232013702393 0.642487539753555
176 4218 2.133846282958984e-05 2.081265687942505 0.4084702690406489
176 4239 -0.0003097355365753174 1.627023816108704 -0.5957835061942481
176 4248 4.99337911605835e-05 1.384748220443726 -0.1213753600780221
176 4265 -0.001676127314567566 1.456355571746826 0.5579158741956359
176 4305 0.000111311674118042 1.763365268707275 0.6462322405259536
176 4331 1.344084739685059e-05 1.809746026992798 -0.5682412643058306
176 4341 -0.0004573017358779907 1.426467657089233 -0.3503619913591892
176 4356 0.0004542768001556396 1.406346559524536 0.4213877495422489
176 4393 1.585483551025391e-05 1.586861252784729 0.6768335611214515
176 4420 1.466274261474609e-05 2.177573442459106 -0.1896429124900512
176 4433 0.002117335796356201 1.5268874168396 -0.5335805612836935
176 4445 -0.0003978610038757324 1.372988700866699 0.1447477554546009
176 4463 0.0003675222396850586 1.498642206192017 0.6339535690499229
176 4502 0.0001567602157592773 1.96422815322876 0.528543797380736
176 4526 0.002701997756958008 1.662141680717468 -0.5928238782917502
176 4535 -0.000117868185043335 1.390857696533203 -0.1856050863758873
176 4551 0.001512438058853149 1.438328862190247 0.5289335049442668
176 4590 0.0002009272575378418 1.690629482269287 0.6608107483506486
176 4618 -0.000120997428894043 1.921435594558716 -0.5304984148795825
176 4627 -0.0009617805480957031 1.46239960193634 -0.4343694982369674
176 4641 0.0001090764999389648 1.39266037940979 0.3364884022902556
176 4679 -0.000789836049079895 1.561879515647888 0.6617427893476254
176 4705 8.529424667358398e-05 2.220389366149902 -0.007392192754166891
176 4720 -0.002966240048408508 1.559691429138184 -0.5576675188565117
176 4732 -0.0001709163188934326 1.37508761882782 0.07011969612649822
176 4749 -0.000341951847076416 1.499197483062744 0.6132797656783772
176 4791 5.117058753967285e-05 1.974528431892395 0.510711203894507
176 4814 0.001570075750350952 1.652123332023621 -0.5827515066830452
176 4824 -0.000435560941696167 1.389358639717102 -0.1285412704753335
176 4841 0.001072108745574951 1.463944792747498 0.5556069884377758
176 4882 1.263618469238281e-05 1.811021208763123 0.6091503389155639
176 4908 -0.0002540349960327148 1.752530932426453 -0.5867851135579539
176 4918 -0.0002200007438659668 1.414960145950317 -0.2681842756670389
176 4934 -0.001375913619995117 1.437364339828491 0.4885077077408935
176 4975 -0.0004207491874694824 1.714993953704834 0.6427067623822631
176 5002 5.954504013061523e-05 1.870927095413208 -0.5512190803951137
176 5012 -0.0002248287200927734 1.447465896606445 -0.3636974092489677
176 5028 -7.164478302001953e-05 1.421819925308228 0.4201814990309395
176 5070 -4.214048385620117e-05 1.671886920928955 0.6426786701612939
176 5098 -9.98377799987793e-05 1.920443534851074 -0.5117075202662483
176 5108 0.0001077651977539062 1.454223275184631 -0.3680096347736825
176 5124 -0.0003194212913513184 1.426935195922852 0.4204624121595092
176 5167 -0.0004749298095703125 1.699495792388916 0.6302858754171359
176 5194 0.0001468062400817871 1.871620535850525 -0.5406814258636482
176 5205 0.0007526278495788574 1.443371653556824 -0.3190796192131681
176 5221 -0.0009868741035461426 1.449620604515076 0.4615759907803773
