iline it ipx ipy ipz
201 1622 0.0001769418539069728 2.881532877298574 -0.876278989950627
201 1652 -1.543858662025888e-05 3.750568872587961 0.9964623512759857
201 1693 -3.914391480847046e-05 2.480004992029239 -0.2994363264875915
201 1729 -6.342632164263451e-05 4.418020592816377 -0.02074313067761504
201 1764 -0.001274457566428553 2.484337795457932 0.3147613725753658
201 1805 -0.0001837994884472394 3.725743253137235 -1.003745059092395
201 1835 -0.0004831497884932312 2.875803878612133 0.8736659550752843
201 1878 -2.121580836844661e-05 2.861957375863963 -0.8636493595012069
201 1908 -5.482914169313569e-05 3.77057992608702 0.9888724580385768
201 1950 -0.0003229117296348061 2.476802357550578 -0.285815382532196
201 1985 -0.0001414896730267956 4.412727716235183 -0.06082065467099788
201 2020 -0.0002703912475420789 2.501020233764049 0.3543694753871879
201 2062 3.797517113612869e-05 3.626378351787439 -1.028784690427906
201 2092 -0.0006441990837497968 2.959508790118782 0.92136844588337
201 2136 -0.0001128421674496671 2.776276837284522 -0.7831014604312257
201 2167 -1.320199631615893e-05 3.970708356707276 0.8690239626229889
201 2207 0.002134033064441598 2.456060907787737 -0.1094025222443503
201 2246 5.99938385448251e-05 4.274304112892169 -0.5337856290806952
201 2279 0.0006440452653651008 2.615430540276744 0.586991979923387
201 2322 0.000105380155972945 3.240506205747649 -1.027573488118055
201 2352 -4.59833439370172e-06 3.329771958231546 1.041995380590479
201 2395 0.0005675488151295482 2.579964873918682 -0.5254647128336908
201 2428 -3.680914566395188e-05 4.334939099899902 0.4146360748804041
201 2466 0.002555158005072333 2.451595264204621 0.1388346167821853
201 2506 -0.0001078132658618447 3.984658117701629 -0.8672115697949067
201 2537 0.0004479766137976959 2.733003333326825 0.7487501606866366
201 2580 3.059009349337671e-05 3.034084251104465 -0.9649553528412484
201 2610 -9.675471928027868e-05 3.516416013023159 1.044716823628022
201 2652 0.0001799502459841618 2.525737968067237 -0.41150699296422
201 2687 -0.000162505141495517 4.397762369797874 0.1658410932215811
201 2723 -6.5608273571785e-06 2.487324241034431 0.2863598972261722
201 2765 -3.545596912243876e-05 3.693380509011765 -1.008980397166001
201 2795 0.0001196747386897901 2.933590720256843 0.9116563947508356
201 2839 0.000268534288788036 2.809978807348492 -0.8226770219514219
201 2869 5.719359981604111e-05 3.8358741128851 0.9551573909306432
201 2910 -0.001088821436678766 2.467221165962305 -0.225128902386918
201 2947 -0.0001606741407036427 4.386953723213838 -0.2338830851225167
201 2981 0.0007120314741579925 2.541459719674128 0.4482226014430871
201 3024 -0.0001447705039807623 3.450137333924962 -1.046509165546491
201 3054 -2.763427812424446e-05 3.123933462659481 1.001097388936513
201 3097 0.0003928324673101447 2.675552023591598 -0.6773193870248858
201 3129 4.022965676186985e-05 4.134449152621162 0.736134680446921
201 3168 -0.01989208453204538 2.441138813964544 -0.0533594231731262
201 3206 -0.0002213158766863899 4.263977185574225 -0.5651628727554182
201 3238 0.001089396815766364 2.587765207203914 0.5571381833464796
201 3281 -1.899066169630537e-05 3.336405317770589 -1.049022180640943
201 3310 0.0004019745309700173 3.162828213920366 1.012283514579793
201 3353 -4.375240450338325e-05 2.655968214612685 -0.6519108485706749
201 3385 -1.726949915559217e-05 4.166984061676739 0.6928169546308272
201 3424 -0.04210718516705025 2.445995379879265 -0.0009793701945598615
201 3464 -0.0001506758689804322 4.158196599550533 -0.7038279790421693
201 3496 0.0006669730876078805 2.664964382088906 0.6646155968303364
201 3539 5.387592049355128e-05 3.144552753955181 -1.007097283402196
201 3568 3.383922838029463e-05 3.388321251707448 1.046891096554056
201 3611 7.931388305459919e-06 2.560012656299594 -0.4838269439240328
201 3646 -4.582203805947316e-05 4.365962548703042 0.3049718551043397
201 3683 -0.0001550242449652184 2.474187565834106 0.2257589408747782
201 3724 -1.28591945408596e-05 3.793547316768093 -0.9739941200305985
201 3755 -8.033082227280192e-05 2.86264610013226 0.8609673175040186
201 3798 7.403802191960351e-05 2.869508817017699 -0.8663282308970479
201 3828 -7.108714112796788e-05 3.775315430827684 0.9808574108954783
201 3870 -0.0009819463356751656 2.475809907472177 -0.2523616046613111
201 3906 -4.010675950238962e-05 4.394648030577248 -0.2023241894012802
201 3941 -0.001723148409594644 2.530022243031557 0.4256081980045044
201 3983 -2.661812399518126e-05 3.499146194453172 -1.047397959086832
201 4013 -0.001028853846740896 3.057077475572158 0.9687519178138081
201 4057 -0.0001588221780615129 2.705314173078103 -0.7057293618165823
201 4089 4.046498978871327e-05 4.121180806567079 0.7416786442664153
201 4128 -0.03229826310699435 2.447422932501128 -0.02821987879409524
201 4167 8.967500224255076e-05 4.193447023764087 -0.6649257378199602
201 4199 2.820320389673725e-06 2.630581614081889 0.6201674834739689
201 4242 8.86471500982644e-06 3.221017127079234 -1.028345828867619
201 4271 8.49362106143392e-05 3.288571249059856 1.036311781614305
201 4315 5.31567001724742e-05 2.59400259103842 -0.5479267231748446
201 4348 -1.822849835653173e-05 4.318451933212572 0.4442431847674995
201 4386 0.00103750079006748 2.456278894578113 0.1431067918053006
201 4427 3.705539572096406e-05 3.947576240043563 -0.8948290786142636
201 4457 -0.0002899440441046508 2.751412567651594 0.7670909029786613
201 4501 0.0002702364502571442 3.006196815208955 -0.9509414038074441
201 4530 0.0001833683399311559 3.548505320265471 1.038773919405554
201 4573 5.643251653530967e-05 2.516954254083097 -0.3858546050965866
201 4608 -2.557876639441847e-05 4.407588683763359 0.09567881680421894
201 4644 -3.389775463306238e-05 2.487025355530614 0.2996291037335025
201 4685 -0.0001086799863199081 3.701824424869899 -1.00973418207736
201 4715 0.0003807714430629217 2.899109540476997 0.8874218493616784
201 4759 0.0002001690595094807 2.833868680607084 -0.8375055798488833
201 4789 0.0001449077367077223 3.834795086938786 0.9526502917972453
201 4830 -0.0006392157242677832 2.467592893054998 -0.2116800418302666
201 4867 -3.408137394522726e-08 4.37204369523491 -0.3006431644343984
201 4901 0.0005906989710429134 2.54574624811978 0.4639176588721128
201 4944 -0.0001720040416581803 3.446395227344712 -1.049821250839818
201 4973 -0.0007192322497404646 3.092402031493814 0.9878549805564322
201 5017 4.225903866528213e-05 2.691472320469467 -0.6967989394265822
201 5048 5.695556777540745e-06 4.096128260351652 0.7675326117996276
201 5088 -0.02481310724719421 2.447858092599583 -0.04430623331265213
201 5127 0.0001379151068778839 4.211072406509304 -0.6345354542811079
201 5159 -0.001136185953490187 2.637860867181544 0.6245251731927861
201 5203 5.752247151624701e-05 3.197734207859646 -1.0247748335609
201 5231 6.635354165740459e-05 3.292429028371203 1.038676392992076
201 5275 8.964691781732093e-05 2.594582172720051 -0.5525655243590334
201 5308 -2.567734322944659e-06 4.304497650244381 0.4714657804122717
201 5346 0.001000886871951656 2.456659398480072 0.1347404604418101
201 5387 1.554705296413772e-05 3.948966525385988 -0.8919691912289213
201 5417 -3.825226685305605e-05 2.760474360562563 0.7759603004718423
201 5461 0.0003872877762975957 2.997758598929929 -0.9499343593278939
201 5490 2.199985337647536e-05 3.5328777229074 1.043454875733594
201 5532 0.0001954157172886495 2.522449742718465 -0.4075658969067984
201 5567 -0.0001441993378259454 4.398292584773212 0.173156430915911
201 5603 -0.0008483878411848361 2.481998431131681 0.2737278733369046
201 5645 -2.776106436566672e-05 3.724388246283388 -0.9957518201814625
201 5675 -7.150695118074424e-05 2.932690648411985 0.9055872283407285
201 5719 0.000120030576514496 2.80068901404345 -0.8088071218211873
201 5750 -8.834560416115522e-05 3.904640965613125 0.9173937283370003
201 5791 0.001558645144201121 2.460200265659534 -0.1706021970692255
201 5828 -3.908617861214658e-05 4.342989977990724 -0.3867996275812295
201 5862 0.001315287050369207 2.571703098197272 0.5135374913144805
201 5905 -0.0001010803933694238 3.357953325384586 -1.044737157560814
201 5934 -5.029269064205089e-05 3.207184426049341 1.020921201361345
201 5978 0.0003313043568482499 2.628077692449402 -0.6031930694528068
201 6011 -3.790297230699124e-05 4.255489264145599 0.5649967243903045
201 6049 -0.0009507929928942449 2.452551973408823 0.08670522855713449
201 6090 -0.000174827250772891 4.016983740382475 -0.8349675614468276
201 6121 0.0003213496730920529 2.763917215878354 0.7703430978681891
201 6165 0.0002372750861199258 2.976522015026098 -0.9333499150731277
201 6195 8.0818525826587e-05 3.621653084009147 1.03156436668037
