iline it ipx ipy ipz
101 8 -2.394802868366241e-05 2.031675815582275 -0.4413658693871403
101 18 0.00108763575553894 1.487693309783936 -0.5214139519807802
101 30 0.0006007850170135498 1.362040042877197 0.1779906334610583
101 46 0.002106845378875732 1.458805799484253 0.6520695883726001
101 79 7.522106170654297e-05 1.733536243438721 0.6761539509713046
101 106 0.000208735466003418 1.895345568656921 -0.5710150799771394
101 114 0.0004391074180603027 1.464010953903198 -0.4845839879668669
101 127 -0.0002785921096801758 1.370107173919678 0.2491933883208296
101 145 -4.398822784423828e-05 1.491085886955261 0.6598979405784764
101 180 2.914667129516602e-05 1.901111364364624 0.5881164886385739
101 205 0.001883268356323242 1.721492886543274 -0.6192829487013456
101 213 -0.0005066990852355957 1.412271499633789 -0.33165945450627
101 228 0.0006677508354187012 1.394659519195557 0.4325282160239946
101 262 -7.390975952148438e-05 1.546871542930603 0.6894244437954112
101 286 3.528594970703125e-05 2.196864128112793 0.1659779612417739
101 303 0.0001450777053833008 1.57975971698761 -0.5892791684876582
101 313 0.0004659295082092285 1.371836423873901 -0.06796168912357731
101 329 0.001586556434631348 1.444646835327148 0.5771027864218695
101 366 9.644031524658203e-05 1.696545362472534 0.6687867311788067
101 394 5.567073822021484e-05 1.925479888916016 -0.5351455442747042
101 403 -0.001611053943634033 1.465860247612 -0.4616146497604232
101 416 -0.000207364559173584 1.381158590316772 0.2925202032268654
101 449 -3.027915954589844e-05 1.525965452194214 0.6633487149418141
101 474 1.245737075805664e-05 2.111300945281982 0.377282856143271
101 495 -0.002165615558624268 1.618287444114685 -0.6013191358780384
101 504 0.000202178955078125 1.380014181137085 -0.1383026991022443
101 520 0.001569092273712158 1.433534383773804 0.5491343290131939
101 557 0.0004451274871826172 1.656898260116577 0.6882313958596776
101 584 -5.626678466796875e-05 2.013356447219849 -0.4522126501635279
101 594 -0.0004230141639709473 1.480279922485352 -0.501852339143768
101 607 -5.179643630981445e-05 1.368410468101501 0.2188898151391808
101 624 0.0003683269023895264 1.482436895370483 0.6562706109948048
101 659 5.191564559936523e-05 1.862745523452759 0.6021911503657679
101 685 9.596347808837891e-06 1.747323274612427 -0.620478834500104
101 692 0.0002090334892272949 1.42089056968689 -0.3598797695737787
101 707 -0.0005158483982086182 1.394950866699219 0.4090964901288985
101 743 0.0006448924541473389 1.554576754570007 0.6796638705018294
101 768 3.841519355773926e-05 2.217704057693481 0.0689459460705507
101 784 -0.002189904451370239 1.571195960044861 -0.5825087783998733
101 794 -0.000564277172088623 1.372004508972168 -0.02630783513982536
101 810 0.001236200332641602 1.460108518600464 0.5910882253416536
101 848 0.0001303553581237793 1.756161093711853 0.6587757959844311
101 875 0.0002764463424682617 1.838788866996765 -0.5712410805425946
101 884 0.00115436315536499 1.437271356582642 -0.4103690639742557
101 898 0.0007754862308502197 1.384047865867615 0.3564045143787452
101 929 -6.914138793945312e-06 1.518894076347351 0.6799691304139065
101 953 0.0002068877220153809 2.076056480407715 0.4234140556718116
101 974 0.0001716017723083496 1.637178063392639 -0.6192786288791813
101 983 -0.00122559443116188 1.38827908039093 -0.2103078227779774
101 999 -0.0006035193800926208 1.421279788017273 0.5139055294661639
101 1035 -5.08427619934082e-05 1.623086214065552 0.6832535275292035
101 1062 0.0001171231269836426 2.0977463722229 -0.3732787701452528
101 1073 -0.0005967617034912109 1.512890696525574 -0.5293935934205518
