iline it ipx ipy ipz
153 8 2.872047480195761e-05 2.044278383255005 -0.4499093706239635
153 17 -0.004726618528366089 1.484343886375427 -0.5772211284842934
153 27 0.001849442720413208 1.342910289764404 0.03020843404967744
153 42 0.001976460218429565 1.389328360557556 0.6099563880032846
153 65 -0.001619875431060791 1.481098532676697 0.7658991282759757
153 83 0.000261843204498291 1.855250477790833 0.6321163638625774
153 108 -0.0002545714378356934 1.782612919807434 -0.6512256666220875
153 114 -0.006978064775466919 1.427947998046875 -0.5361613090741273
153 125 -0.0004137158393859863 1.333100438117981 0.122238068549734
153 139 0.004802515730261803 1.372099876403809 0.6417566845890856
153 155 0.002762198448181152 1.428833723068237 0.7934597682424855
153 171 -0.002325952053070068 1.626735687255859 0.7610156086221054
153 197 6.794929504394531e-06 2.151775598526001 -0.3156231146702717
153 208 -0.01489478349685669 1.514940977096558 -0.6531665976879457
153 215 0.00100100040435791 1.349724769592285 -0.2269927129479598
153 229 0.00239938497543335 1.346218109130859 0.4803290751112697
153 242 0.004658877849578857 1.379601120948792 0.7516268959595164
153 254 -0.004259049892425537 1.443748474121094 0.8194156964654706
153 269 -0.0007104575634002686 1.688333630561829 0.7429771572952727
153 296 0.0003108382225036621 2.007088661193848 -0.4831725785221577
153 305 -0.005907177925109863 1.475540161132812 -0.5811945296260056
153 315 0.0009527206420898438 1.341671705245972 0.02583147940012883
153 330 0.001942247152328491 1.386799812316895 0.6076381110091424
153 352 0.000527113676071167 1.475978016853333 0.7663324326318703
153 370 -0.0002522468566894531 1.830419182777405 0.6454064812534672
153 396 0.001454174518585205 1.7921142578125 -0.6271067624077921
153 403 -0.002704262733459473 1.428507566452026 -0.484696442392737
153 415 0.003443572670221329 1.350638270378113 0.2313478462412437
153 430 0.001314125955104828 1.422672986984253 0.6725035439043582
153 457 0.0001897513866424561 1.581429719924927 0.7570556295863352
153 482 -0.0005061328411102295 2.232600212097168 -0.07404000460163132
153 496 -0.001085281372070312 1.548629879951477 -0.6353689446842182
153 504 0.0002842545509338379 1.352344870567322 -0.1735567823973018
153 518 0.0008977651596069336 1.363958716392517 0.5209385212504448
153 533 0.0006667375564575195 1.424809575080872 0.7550904401047518
153 554 0.0003107190132141113 1.611918926239014 0.7574923251122503
153 580 5.793571472167969e-05 2.172037839889526 -0.247238721927408
153 592 0.006067276000976562 1.525558710098267 -0.6165988266168512
153 601 0.0006756782531738281 1.352567672729492 -0.09828600479767802
153 616 0.0008323192596435547 1.387670636177063 0.5582860527753365
153 641 -0.0004492402076721191 1.486455917358398 0.7486133469132036
153 660 0.0004900097846984863 1.881262540817261 0.6199512539976668
153 684 -0.0005593299865722656 1.765318989753723 -0.657235826150932
153 690 8.478760719299316e-05 1.427504301071167 -0.4960050278452253
153 703 0.0007317960262298584 1.346750259399414 0.2144305411420123
153 717 0.001583930104970932 1.413456559181213 0.669275183527669
153 744 -0.0001152157783508301 1.554029703140259 0.7535675112622834
153 766 -5.859136581420898e-05 2.204886198043823 0.1700673752858943
153 783 0.009435355663299561 1.586176156997681 -0.6358518974423306
153 791 0.0001819729804992676 1.369999885559082 -0.2175494316992831
153 806 0.001758754253387451 1.385881900787354 0.4992111929078327
